-0.15 0.45 0.15 0.26 -0.11 -0.27 0.27 0.24 -0.25 
-0.17 -0.20 0.15 -0.08 -0.29 0.22 0.09 0.15 -0.14 
0.39 0.19 
-0.43 -0.06 
-0.07 0.02 -0.43 -0.22 

##################LEARN##################
Epoca 293, RMS = 0.07255
Epoca 294, RMS = 0.07254
Epoca 295, RMS = 0.07253
Epoca 296, RMS = 0.07251
Epoca 297, RMS = 0.07250
Epoca 298, RMS = 0.07249
Epoca 299, RMS = 0.07247
Epoca 300, RMS = 0.07246
Epoca 301, RMS = 0.07245
Epoca 302, RMS = 0.07244
Epoca 303, RMS = 0.07242
Epoca 304, RMS = 0.07241
Epoca 305, RMS = 0.07240
Epoca 306, RMS = 0.07239
Epoca 307, RMS = 0.07238
Epoca 308, RMS = 0.07236
Epoca 309, RMS = 0.07235
Epoca 310, RMS = 0.07234
Epoca 311, RMS = 0.07233
Epoca 312, RMS = 0.07232
Epoca 313, RMS = 0.07231
Epoca 314, RMS = 0.07230
Epoca 315, RMS = 0.07229
Epoca 316, RMS = 0.07227
Epoca 317, RMS = 0.07226
Epoca 318, RMS = 0.07225
Epoca 319, RMS = 0.07224
Epoca 320, RMS = 0.07223
Epoca 321, RMS = 0.07222
Epoca 322, RMS = 0.07221
Epoca 323, RMS = 0.07220
Epoca 324, RMS = 0.07219
Epoca 325, RMS = 0.07218
Epoca 326, RMS = 0.07217
Epoca 327, RMS = 0.07216
Epoca 328, RMS = 0.07215
Epoca 329, RMS = 0.07214
Epoca 330, RMS = 0.07213
Epoca 331, RMS = 0.07213
Epoca 332, RMS = 0.07212
Epoca 333, RMS = 0.07211
Epoca 334, RMS = 0.07210
Epoca 335, RMS = 0.07209
Epoca 336, RMS = 0.07208
Epoca 337, RMS = 0.07207
Epoca 338, RMS = 0.07206
Epoca 339, RMS = 0.07205
Epoca 340, RMS = 0.07205
Epoca 341, RMS = 0.07204
Epoca 342, RMS = 0.07203
Epoca 343, RMS = 0.07202
Epoca 344, RMS = 0.07201
Epoca 345, RMS = 0.07200
Epoca 346, RMS = 0.07200
Epoca 347, RMS = 0.07199
Epoca 348, RMS = 0.07198
Epoca 349, RMS = 0.07197
Epoca 350, RMS = 0.07197
Epoca 351, RMS = 0.07196
Epoca 352, RMS = 0.07195
Epoca 353, RMS = 0.07194
Epoca 354, RMS = 0.07194
Epoca 355, RMS = 0.07193
Epoca 356, RMS = 0.07192
Epoca 357, RMS = 0.07191
Epoca 358, RMS = 0.07191
Epoca 359, RMS = 0.07190
Epoca 360, RMS = 0.07189
Epoca 361, RMS = 0.07189
Epoca 362, RMS = 0.07188
Epoca 363, RMS = 0.07187
Epoca 364, RMS = 0.07187
Epoca 365, RMS = 0.07186
Epoca 366, RMS = 0.07185
Epoca 367, RMS = 0.07185
Epoca 368, RMS = 0.07184
Epoca 369, RMS = 0.07183
Epoca 370, RMS = 0.07183
Epoca 371, RMS = 0.07182
Epoca 372, RMS = 0.07181
Epoca 373, RMS = 0.07181
Epoca 374, RMS = 0.07180
Epoca 375, RMS = 0.07180
Epoca 376, RMS = 0.07179
Epoca 377, RMS = 0.07178
Epoca 378, RMS = 0.07178
Epoca 379, RMS = 0.07177
Epoca 380, RMS = 0.07177
Epoca 381, RMS = 0.07176
Epoca 382, RMS = 0.07175
Epoca 383, RMS = 0.07175
Epoca 384, RMS = 0.07174
Epoca 385, RMS = 0.07174
Epoca 386, RMS = 0.07173
Epoca 387, RMS = 0.07173
Epoca 388, RMS = 0.07172
Epoca 389, RMS = 0.07171
Epoca 390, RMS = 0.07171
Epoca 391, RMS = 0.07170
Epoca 392, RMS = 0.07170
Epoca 393, RMS = 0.07169
Epoca 394, RMS = 0.07169
Epoca 395, RMS = 0.07168
Epoca 396, RMS = 0.07168
Epoca 397, RMS = 0.07167
Epoca 398, RMS = 0.07167
Epoca 399, RMS = 0.07166
Epoca 400, RMS = 0.07166
Epoca 401, RMS = 0.07165
Epoca 402, RMS = 0.07165
Epoca 403, RMS = 0.07164
Epoca 404, RMS = 0.07164
Epoca 405, RMS = 0.07163
Epoca 406, RMS = 0.07163
Epoca 407, RMS = 0.07162
Epoca 408, RMS = 0.07162
Epoca 409, RMS = 0.07161
Epoca 410, RMS = 0.07161
Epoca 411, RMS = 0.07160
Epoca 412, RMS = 0.07160
Epoca 413, RMS = 0.07159
Epoca 414, RMS = 0.07159
Epoca 415, RMS = 0.07158
Epoca 416, RMS = 0.07158
Epoca 417, RMS = 0.07157
Epoca 418, RMS = 0.07157
Epoca 419, RMS = 0.07156
Epoca 420, RMS = 0.07156
Epoca 421, RMS = 0.07155
Epoca 422, RMS = 0.07155
Epoca 423, RMS = 0.07154
Epoca 424, RMS = 0.07154
Epoca 425, RMS = 0.07153
Epoca 426, RMS = 0.07153
Epoca 427, RMS = 0.07152
Epoca 428, RMS = 0.07152
Epoca 429, RMS = 0.07151
Epoca 430, RMS = 0.07151
Epoca 431, RMS = 0.07150
Epoca 432, RMS = 0.07150
Epoca 433, RMS = 0.07150
Epoca 434, RMS = 0.07149
Epoca 435, RMS = 0.07149
Epoca 436, RMS = 0.07148
Epoca 437, RMS = 0.07148
Epoca 438, RMS = 0.07147
Epoca 439, RMS = 0.07147
Epoca 440, RMS = 0.07146
Epoca 441, RMS = 0.07146
Epoca 442, RMS = 0.07145
Epoca 443, RMS = 0.07145
Epoca 444, RMS = 0.07144
Epoca 445, RMS = 0.07144
Epoca 446, RMS = 0.07143
Epoca 447, RMS = 0.07143
Epoca 448, RMS = 0.07143
Epoca 449, RMS = 0.07142
Epoca 450, RMS = 0.07142
Epoca 451, RMS = 0.07141
