-0.47 0.34 -0.44 0.37 0.17 -0.19 -0.24 -0.16 -0.29 
0.03 -0.42 0.15 0.03 -0.10 0.43 -0.08 0.47 -0.13 
0.46 -0.16 
0.18 -0.20 
0.03 -0.18 0.09 -0.41 

##################LEARN##################
Epoca 269, RMS = 0.07091
Epoca 270, RMS = 0.07091
Epoca 271, RMS = 0.07091
Epoca 272, RMS = 0.07091
Epoca 273, RMS = 0.07090
Epoca 274, RMS = 0.07090
Epoca 275, RMS = 0.07090
Epoca 276, RMS = 0.07090
Epoca 277, RMS = 0.07090
Epoca 278, RMS = 0.07089
Epoca 279, RMS = 0.07089
Epoca 280, RMS = 0.07089
Epoca 281, RMS = 0.07089
Epoca 282, RMS = 0.07088
Epoca 283, RMS = 0.07088
Epoca 284, RMS = 0.07088
Epoca 285, RMS = 0.07088
Epoca 286, RMS = 0.07087
Epoca 287, RMS = 0.07087
Epoca 288, RMS = 0.07087
Epoca 289, RMS = 0.07087
Epoca 290, RMS = 0.07087
Epoca 291, RMS = 0.07086
Epoca 292, RMS = 0.07086
Epoca 293, RMS = 0.07086
Epoca 294, RMS = 0.07086
Epoca 295, RMS = 0.07085
Epoca 296, RMS = 0.07085
Epoca 297, RMS = 0.07085
Epoca 298, RMS = 0.07085
Epoca 299, RMS = 0.07084
Epoca 300, RMS = 0.07084
Epoca 301, RMS = 0.07084
Epoca 302, RMS = 0.07084
Epoca 303, RMS = 0.07083
Epoca 304, RMS = 0.07083
Epoca 305, RMS = 0.07083
Epoca 306, RMS = 0.07083
Epoca 307, RMS = 0.07082
Epoca 308, RMS = 0.07082
Epoca 309, RMS = 0.07082
Epoca 310, RMS = 0.07082
Epoca 311, RMS = 0.07081
Epoca 312, RMS = 0.07081
Epoca 313, RMS = 0.07081
Epoca 314, RMS = 0.07081
Epoca 315, RMS = 0.07081
Epoca 316, RMS = 0.07080
Epoca 317, RMS = 0.07080
Epoca 318, RMS = 0.07080
Epoca 319, RMS = 0.07080
Epoca 320, RMS = 0.07079
Epoca 321, RMS = 0.07079
Epoca 322, RMS = 0.07079
Epoca 323, RMS = 0.07079
Epoca 324, RMS = 0.07078
Epoca 325, RMS = 0.07078
Epoca 326, RMS = 0.07078
Epoca 327, RMS = 0.07078
Epoca 328, RMS = 0.07078
Epoca 329, RMS = 0.07077
Epoca 330, RMS = 0.07077
Epoca 331, RMS = 0.07077
Epoca 332, RMS = 0.07077
Epoca 333, RMS = 0.07076
Epoca 334, RMS = 0.07076
Epoca 335, RMS = 0.07076
Epoca 336, RMS = 0.07076
Epoca 337, RMS = 0.07076
Epoca 338, RMS = 0.07075
Epoca 339, RMS = 0.07075
Epoca 340, RMS = 0.07075
Epoca 341, RMS = 0.07075
Epoca 342, RMS = 0.07074
Epoca 343, RMS = 0.07074
Epoca 344, RMS = 0.07074
Epoca 345, RMS = 0.07074
Epoca 346, RMS = 0.07074
Epoca 347, RMS = 0.07073
Epoca 348, RMS = 0.07073
Epoca 349, RMS = 0.07073
Epoca 350, RMS = 0.07073
Epoca 351, RMS = 0.07073
Epoca 352, RMS = 0.07072
Epoca 353, RMS = 0.07072
Epoca 354, RMS = 0.07072
Epoca 355, RMS = 0.07072
Epoca 356, RMS = 0.07072
Epoca 357, RMS = 0.07072
Epoca 358, RMS = 0.07071
Epoca 359, RMS = 0.07071
Epoca 360, RMS = 0.07071
Epoca 361, RMS = 0.07071
Epoca 362, RMS = 0.07071
Epoca 363, RMS = 0.07070
Epoca 364, RMS = 0.07070
Epoca 365, RMS = 0.07070
Epoca 366, RMS = 0.07070
Epoca 367, RMS = 0.07070
Epoca 368, RMS = 0.07070
Epoca 369, RMS = 0.07069
Epoca 370, RMS = 0.07069
Epoca 371, RMS = 0.07069
Epoca 372, RMS = 0.07069
Epoca 373, RMS = 0.07069
Epoca 374, RMS = 0.07069
Epoca 375, RMS = 0.07068
Epoca 376, RMS = 0.07068
Epoca 377, RMS = 0.07068
Epoca 378, RMS = 0.07068
Epoca 379, RMS = 0.07068
Epoca 380, RMS = 0.07068
Epoca 381, RMS = 0.07068
Epoca 382, RMS = 0.07067
Epoca 383, RMS = 0.07067
Epoca 384, RMS = 0.07067
Epoca 385, RMS = 0.07067
Epoca 386, RMS = 0.07067
Epoca 387, RMS = 0.07067
Epoca 388, RMS = 0.07067
Epoca 389, RMS = 0.07067
Epoca 390, RMS = 0.07066
Epoca 391, RMS = 0.07066
Epoca 392, RMS = 0.07066
Epoca 393, RMS = 0.07066
Epoca 394, RMS = 0.07066
Epoca 395, RMS = 0.07066
Epoca 396, RMS = 0.07066
Epoca 397, RMS = 0.07066
Epoca 398, RMS = 0.07066
Epoca 399, RMS = 0.07065
Epoca 400, RMS = 0.07065
Epoca 401, RMS = 0.07065
Epoca 402, RMS = 0.07065
Epoca 403, RMS = 0.07065
Epoca 404, RMS = 0.07065
Epoca 405, RMS = 0.07065
Epoca 406, RMS = 0.07065
Epoca 407, RMS = 0.07065
Epoca 408, RMS = 0.07065
Epoca 409, RMS = 0.07064
Epoca 410, RMS = 0.07064
Epoca 411, RMS = 0.07064
Epoca 412, RMS = 0.07064
Epoca 413, RMS = 0.07064
Epoca 414, RMS = 0.07064
Epoca 415, RMS = 0.07064
Epoca 416, RMS = 0.07064
Epoca 417, RMS = 0.07064
Epoca 418, RMS = 0.07064
Epoca 419, RMS = 0.07064
Epoca 420, RMS = 0.07064
Epoca 421, RMS = 0.07063
Epoca 422, RMS = 0.07063
Epoca 423, RMS = 0.07063
Epoca 424, RMS = 0.07063
Epoca 425, RMS = 0.07063
Epoca 426, RMS = 0.07063
Epoca 427, RMS = 0.07063
Epoca 428, RMS = 0.07063
Epoca 429, RMS = 0.07063
Epoca 430, RMS = 0.07063
Epoca 431, RMS = 0.07063
Epoca 432, RMS = 0.07063
Epoca 433, RMS = 0.07063
Epoca 434, RMS = 0.07063
Epoca 435, RMS = 0.07063
