-0.06 -0.14 0.40 -0.40 -0.15 -0.03 0.21 -0.34 0.49 
-0.26 -0.49 0.40 -0.42 -0.22 0.38 -0.30 0.49 0.19 
-0.11 -0.44 0.06 0.38 0.22 -0.29 0.16 -0.28 0.28 
0.07 -0.34 0.02 
0.25 0.11 0.38 
0.15 0.20 -0.27 -0.38 -0.09 

##################LEARN##################
Epoca 328, RMS = 0.07546
Epoca 329, RMS = 0.06225
Epoca 330, RMS = 0.06419
Epoca 331, RMS = 0.06459
Epoca 332, RMS = 0.06245
Epoca 333, RMS = 0.06428
Epoca 334, RMS = 0.06452
Epoca 335, RMS = 0.06454
Epoca 336, RMS = 0.05927
Epoca 337, RMS = 0.06185
Epoca 338, RMS = 0.06494
Epoca 339, RMS = 0.06455
Epoca 340, RMS = 0.06477
Epoca 341, RMS = 0.05818
Epoca 342, RMS = 0.06196
Epoca 343, RMS = 0.06190
Epoca 344, RMS = 0.07066
Epoca 345, RMS = 0.06670
Epoca 346, RMS = 0.06500
Epoca 347, RMS = 0.05840
Epoca 348, RMS = 0.06046
Epoca 349, RMS = 0.07621
Epoca 350, RMS = 0.07004
Epoca 351, RMS = 0.06045
Epoca 352, RMS = 0.05918
Epoca 353, RMS = 0.07785
Epoca 354, RMS = 0.05968
Epoca 355, RMS = 0.06712
Epoca 356, RMS = 0.06396
Epoca 357, RMS = 0.06219
Epoca 358, RMS = 0.06537
Epoca 359, RMS = 0.06021
Epoca 360, RMS = 0.06256
Epoca 361, RMS = 0.06525
Epoca 362, RMS = 0.06570
Epoca 363, RMS = 0.06271
Epoca 364, RMS = 0.05957
Epoca 365, RMS = 0.06161
Epoca 366, RMS = 0.07977
Epoca 367, RMS = 0.06719
Epoca 368, RMS = 0.05787
Epoca 369, RMS = 0.05952
Epoca 370, RMS = 0.07946
Epoca 371, RMS = 0.07862
Epoca 372, RMS = 0.06070
Epoca 373, RMS = 0.06105
Epoca 374, RMS = 0.07704
Epoca 375, RMS = 0.06303
Epoca 376, RMS = 0.06456
Epoca 377, RMS = 0.06134
Epoca 378, RMS = 0.06126
Epoca 379, RMS = 0.07531
Epoca 380, RMS = 0.06447
Epoca 381, RMS = 0.05817
Epoca 382, RMS = 0.07826
Epoca 383, RMS = 0.07259
Epoca 384, RMS = 0.05826
Epoca 385, RMS = 0.07133
Epoca 386, RMS = 0.07980
Epoca 387, RMS = 0.05932
Epoca 388, RMS = 0.06845
Epoca 389, RMS = 0.07531
Epoca 390, RMS = 0.05915
Epoca 391, RMS = 0.07089
Epoca 392, RMS = 0.06607
Epoca 393, RMS = 0.06274
Epoca 394, RMS = 0.06764
Epoca 395, RMS = 0.06109
Epoca 396, RMS = 0.06835
Epoca 397, RMS = 0.06244
Epoca 398, RMS = 0.06556
Epoca 399, RMS = 0.06686
Epoca 400, RMS = 0.05958
Epoca 401, RMS = 0.06817
Epoca 402, RMS = 0.06583
Epoca 403, RMS = 0.06051
Epoca 404, RMS = 0.06212
Epoca 405, RMS = 0.07398
Epoca 406, RMS = 0.06593
Epoca 407, RMS = 0.05937
Epoca 408, RMS = 0.07283
Epoca 409, RMS = 0.06185
Epoca 410, RMS = 0.06612
Epoca 411, RMS = 0.06410
Epoca 412, RMS = 0.06254
Epoca 413, RMS = 0.06547
Epoca 414, RMS = 0.06213
Epoca 415, RMS = 0.06422
Epoca 416, RMS = 0.06517
Epoca 417, RMS = 0.06265
Epoca 418, RMS = 0.06305
Epoca 419, RMS = 0.06769
Epoca 420, RMS = 0.06586
Epoca 421, RMS = 0.05836
Epoca 422, RMS = 0.06295
Epoca 423, RMS = 0.07389
Epoca 424, RMS = 0.06710
Epoca 425, RMS = 0.05876
Epoca 426, RMS = 0.06152
Epoca 427, RMS = 0.08028
Epoca 428, RMS = 0.06873
Epoca 429, RMS = 0.05800
Epoca 430, RMS = 0.07184
Epoca 431, RMS = 0.06709
Epoca 432, RMS = 0.06131
Epoca 433, RMS = 0.06632
Epoca 434, RMS = 0.06231
Epoca 435, RMS = 0.06632
Epoca 436, RMS = 0.06199
Epoca 437, RMS = 0.06484
Epoca 438, RMS = 0.06635
Epoca 439, RMS = 0.05992
Epoca 440, RMS = 0.06483
Epoca 441, RMS = 0.06636
Epoca 442, RMS = 0.06643
Epoca 443, RMS = 0.05872
Epoca 444, RMS = 0.06339
Epoca 445, RMS = 0.06927
Epoca 446, RMS = 0.07075
Epoca 447, RMS = 0.06810
Epoca 448, RMS = 0.05799
Epoca 449, RMS = 0.06507
Epoca 450, RMS = 0.08139
Epoca 451, RMS = 0.07210
Epoca 452, RMS = 0.05839
Epoca 453, RMS = 0.06811
Epoca 454, RMS = 0.08479
Epoca 455, RMS = 0.06232
Epoca 456, RMS = 0.05859
Epoca 457, RMS = 0.08144
Epoca 458, RMS = 0.06549
Epoca 459, RMS = 0.06613
Epoca 460, RMS = 0.06090
Epoca 461, RMS = 0.06459
Epoca 462, RMS = 0.06447
Epoca 463, RMS = 0.06586
Epoca 464, RMS = 0.06495
Epoca 465, RMS = 0.06537
Epoca 466, RMS = 0.06096
Epoca 467, RMS = 0.06352
Epoca 468, RMS = 0.06460
Epoca 469, RMS = 0.06437
Epoca 470, RMS = 0.06493
Epoca 471, RMS = 0.06453
Epoca 472, RMS = 0.06428
Epoca 473, RMS = 0.06386
Epoca 474, RMS = 0.06494
Epoca 475, RMS = 0.06422
Epoca 476, RMS = 0.06195
Epoca 477, RMS = 0.06234
Epoca 478, RMS = 0.06472
Epoca 479, RMS = 0.06618
Epoca 480, RMS = 0.06223
Epoca 481, RMS = 0.07004
Epoca 482, RMS = 0.06781
Epoca 483, RMS = 0.05729
Epoca 484, RMS = 0.06727
