0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 -0.13 
0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 

##################LEARN##################
Epoca 484, RMS = 0.32520
Epoca 485, RMS = 0.32590
Epoca 486, RMS = 0.32671
Epoca 487, RMS = 0.32763
Epoca 488, RMS = 0.32863
Epoca 489, RMS = 0.32965
Epoca 490, RMS = 0.33056
Epoca 491, RMS = 0.33112
Epoca 492, RMS = 0.33107
Epoca 493, RMS = 0.33047
Epoca 494, RMS = 0.33022
Epoca 495, RMS = 0.33151
Epoca 496, RMS = 0.33450
Epoca 497, RMS = 0.33838
Epoca 498, RMS = 0.34225
Epoca 499, RMS = 0.34561
Epoca 500, RMS = 0.34837
Epoca 501, RMS = 0.35066
Epoca 502, RMS = 0.35262
Epoca 503, RMS = 0.35437
Epoca 504, RMS = 0.35600
Epoca 505, RMS = 0.35754
Epoca 506, RMS = 0.35900
Epoca 507, RMS = 0.36037
Epoca 508, RMS = 0.36162
Epoca 509, RMS = 0.36276
Epoca 510, RMS = 0.36376
Epoca 511, RMS = 0.36461
Epoca 512, RMS = 0.36532
Epoca 513, RMS = 0.36587
Epoca 514, RMS = 0.36628
Epoca 515, RMS = 0.36655
Epoca 516, RMS = 0.36668
Epoca 517, RMS = 0.36668
Epoca 518, RMS = 0.36658
Epoca 519, RMS = 0.36640
Epoca 520, RMS = 0.36619
Epoca 521, RMS = 0.36599
Epoca 522, RMS = 0.36590
Epoca 523, RMS = 0.36598
Epoca 524, RMS = 0.36633
Epoca 525, RMS = 0.36700
Epoca 526, RMS = 0.36797
Epoca 527, RMS = 0.36916
Epoca 528, RMS = 0.37040
Epoca 529, RMS = 0.37152
Epoca 530, RMS = 0.37234
Epoca 531, RMS = 0.37274
Epoca 532, RMS = 0.37266
Epoca 533, RMS = 0.37211
Epoca 534, RMS = 0.37111
Epoca 535, RMS = 0.36975
Epoca 536, RMS = 0.36810
Epoca 537, RMS = 0.36624
Epoca 538, RMS = 0.36426
Epoca 539, RMS = 0.36224
Epoca 540, RMS = 0.36024
Epoca 541, RMS = 0.35830
Epoca 542, RMS = 0.35645
Epoca 543, RMS = 0.35468
Epoca 544, RMS = 0.35299
Epoca 545, RMS = 0.35134
Epoca 546, RMS = 0.34972
Epoca 547, RMS = 0.34808
Epoca 548, RMS = 0.34641
Epoca 549, RMS = 0.34469
Epoca 550, RMS = 0.34290
Epoca 551, RMS = 0.34104
Epoca 552, RMS = 0.33911
Epoca 553, RMS = 0.33710
Epoca 554, RMS = 0.33502
Epoca 555, RMS = 0.33288
Epoca 556, RMS = 0.33069
Epoca 557, RMS = 0.32845
Epoca 558, RMS = 0.32617
Epoca 559, RMS = 0.32385
Epoca 560, RMS = 0.32148
Epoca 561, RMS = 0.31908
Epoca 562, RMS = 0.31662
Epoca 563, RMS = 0.31412
Epoca 564, RMS = 0.31159
Epoca 565, RMS = 0.30902
Epoca 566, RMS = 0.30644
Epoca 567, RMS = 0.30388
Epoca 568, RMS = 0.30136
Epoca 569, RMS = 0.29891
Epoca 570, RMS = 0.29653
Epoca 571, RMS = 0.29423
Epoca 572, RMS = 0.29203
Epoca 573, RMS = 0.28991
Epoca 574, RMS = 0.28787
Epoca 575, RMS = 0.28592
Epoca 576, RMS = 0.28406
Epoca 577, RMS = 0.28229
Epoca 578, RMS = 0.28061
Epoca 579, RMS = 0.27901
Epoca 580, RMS = 0.27750
Epoca 581, RMS = 0.27606
Epoca 582, RMS = 0.27470
Epoca 583, RMS = 0.27341
Epoca 584, RMS = 0.27219
Epoca 585, RMS = 0.27102
Epoca 586, RMS = 0.26990
Epoca 587, RMS = 0.26884
Epoca 588, RMS = 0.26783
Epoca 589, RMS = 0.26686
Epoca 590, RMS = 0.26593
Epoca 591, RMS = 0.26504
Epoca 592, RMS = 0.26419
Epoca 593, RMS = 0.26336
Epoca 594, RMS = 0.26256
Epoca 595, RMS = 0.26179
Epoca 596, RMS = 0.26105
Epoca 597, RMS = 0.26032
Epoca 598, RMS = 0.25962
Epoca 599, RMS = 0.25894
Epoca 600, RMS = 0.25827
Epoca 601, RMS = 0.25762
Epoca 602, RMS = 0.25698
Epoca 603, RMS = 0.25636
Epoca 604, RMS = 0.25575
Epoca 605, RMS = 0.25515
Epoca 606, RMS = 0.25457
Epoca 607, RMS = 0.25399
Epoca 608, RMS = 0.25342
Epoca 609, RMS = 0.25286
Epoca 610, RMS = 0.25231
Epoca 611, RMS = 0.25176
Epoca 612, RMS = 0.25123
Epoca 613, RMS = 0.25069
Epoca 614, RMS = 0.25016
Epoca 615, RMS = 0.24964
Epoca 616, RMS = 0.24912
Epoca 617, RMS = 0.24861
Epoca 618, RMS = 0.24810
Epoca 619, RMS = 0.24759
Epoca 620, RMS = 0.24708
Epoca 621, RMS = 0.24658
Epoca 622, RMS = 0.24608
Epoca 623, RMS = 0.24558
Epoca 624, RMS = 0.24508
Epoca 625, RMS = 0.24458
Epoca 626, RMS = 0.24409
Epoca 627, RMS = 0.24359
Epoca 628, RMS = 0.24309
Epoca 629, RMS = 0.24259
Epoca 630, RMS = 0.24210
Epoca 631, RMS = 0.24160
Epoca 632, RMS = 0.24110
Epoca 633, RMS = 0.24060
Epoca 634, RMS = 0.24009
Epoca 635, RMS = 0.23959
Epoca 636, RMS = 0.23908
Epoca 637, RMS = 0.23857
Epoca 638, RMS = 0.23805
Epoca 639, RMS = 0.23754
Epoca 640, RMS = 0.23701
Epoca 641, RMS = 0.23649
Epoca 642, RMS = 0.23596
Epoca 643, RMS = 0.23543
Epoca 644, RMS = 0.23489
Epoca 645, RMS = 0.23435
Epoca 646, RMS = 0.23381
Epoca 647, RMS = 0.23326
Epoca 648, RMS = 0.23271
Epoca 649, RMS = 0.23216
Epoca 650, RMS = 0.23160
Epoca 651, RMS = 0.23103
Epoca 652, RMS = 0.23047
Epoca 653, RMS = 0.22990
Epoca 654, RMS = 0.22933
Epoca 655, RMS = 0.22876
Epoca 656, RMS = 0.22819
Epoca 657, RMS = 0.22761
Epoca 658, RMS = 0.22704
Epoca 659, RMS = 0.22647
Epoca 660, RMS = 0.22590
Epoca 661, RMS = 0.22534
Epoca 662, RMS = 0.22478
Epoca 663, RMS = 0.22422
Epoca 664, RMS = 0.22367
Epoca 665, RMS = 0.22312
Epoca 666, RMS = 0.22259
Epoca 667, RMS = 0.22206
Epoca 668, RMS = 0.22154
Epoca 669, RMS = 0.22102
Epoca 670, RMS = 0.22052
Epoca 671, RMS = 0.22003
Epoca 672, RMS = 0.21954
Epoca 673, RMS = 0.21907
Epoca 674, RMS = 0.21861
Epoca 675, RMS = 0.21816
Epoca 676, RMS = 0.21773
Epoca 677, RMS = 0.21731
Epoca 678, RMS = 0.21690
Epoca 679, RMS = 0.21650
Epoca 680, RMS = 0.21612
Epoca 681, RMS = 0.21576
Epoca 682, RMS = 0.21541
Epoca 683, RMS = 0.21507
Epoca 684, RMS = 0.21475
Epoca 685, RMS = 0.21444
Epoca 686, RMS = 0.21414
Epoca 687, RMS = 0.21386
Epoca 688, RMS = 0.21358
Epoca 689, RMS = 0.21331
Epoca 690, RMS = 0.21305
Epoca 691, RMS = 0.21279
Epoca 692, RMS = 0.21252
Epoca 693, RMS = 0.21224
Epoca 694, RMS = 0.21196
Epoca 695, RMS = 0.21165
Epoca 696, RMS = 0.21133
Epoca 697, RMS = 0.21098
Epoca 698, RMS = 0.21060
Epoca 699, RMS = 0.21020
Epoca 700, RMS = 0.20977
Epoca 701, RMS = 0.20931
Epoca 702, RMS = 0.20881
Epoca 703, RMS = 0.20827
Epoca 704, RMS = 0.20767
Epoca 705, RMS = 0.20703
Epoca 706, RMS = 0.20636
Epoca 707, RMS = 0.20571
Epoca 708, RMS = 0.20513
Epoca 709, RMS = 0.20465
Epoca 710, RMS = 0.20418
Epoca 711, RMS = 0.20345
Epoca 712, RMS = 0.20216
Epoca 713, RMS = 0.20028
Epoca 714, RMS = 0.19814
Epoca 715, RMS = 0.19628
Epoca 716, RMS = 0.19507
Epoca 717, RMS = 0.19446
Epoca 718, RMS = 0.19408
Epoca 719, RMS = 0.19359
Epoca 720, RMS = 0.19286
Epoca 721, RMS = 0.19199
Epoca 722, RMS = 0.19119
Epoca 723, RMS = 0.19060
Epoca 724, RMS = 0.19024
Epoca 725, RMS = 0.19003
Epoca 726, RMS = 0.18984
Epoca 727, RMS = 0.18955
Epoca 728, RMS = 0.18914
Epoca 729, RMS = 0.18863
Epoca 730, RMS = 0.18810
Epoca 731, RMS = 0.18761
Epoca 732, RMS = 0.18720
Epoca 733, RMS = 0.18684
Epoca 734, RMS = 0.18651
Epoca 735, RMS = 0.18618
Epoca 736, RMS = 0.18583
Epoca 737, RMS = 0.18546
Epoca 738, RMS = 0.18510
Epoca 739, RMS = 0.18479
Epoca 740, RMS = 0.18453
Epoca 741, RMS = 0.18434
Epoca 742, RMS = 0.18421
Epoca 743, RMS = 0.18414
Epoca 744, RMS = 0.18413
Epoca 745, RMS = 0.18418
Epoca 746, RMS = 0.18432
Epoca 747, RMS = 0.18456
Epoca 748, RMS = 0.18493
Epoca 749, RMS = 0.18541
Epoca 750, RMS = 0.18601
Epoca 751, RMS = 0.18671
Epoca 752, RMS = 0.18752
Epoca 753, RMS = 0.18849
Epoca 754, RMS = 0.18972
Epoca 755, RMS = 0.19121
Epoca 756, RMS = 0.19269
Epoca 757, RMS = 0.19374
Epoca 758, RMS = 0.19408
Epoca 759, RMS = 0.19382
Epoca 760, RMS = 0.19332
Epoca 761, RMS = 0.19295
Epoca 762, RMS = 0.19295
Epoca 763, RMS = 0.19329
Epoca 764, RMS = 0.19381
Epoca 765, RMS = 0.19430
Epoca 766, RMS = 0.19459
Epoca 767, RMS = 0.19464
Epoca 768, RMS = 0.19449
Epoca 769, RMS = 0.19424
Epoca 770, RMS = 0.19397
Epoca 771, RMS = 0.19372
Epoca 772, RMS = 0.19349
Epoca 773, RMS = 0.19326
Epoca 774, RMS = 0.19299
Epoca 775, RMS = 0.19266
