0.35 -0.07 0.47 0.26 0.38 0.36 0.27 0.30 0.38 
-0.13 -0.48 -0.36 -0.20 0.49 0.19 0.43 0.11 0.32 
-0.01 -0.24 -0.32 0.19 -0.34 0.39 0.22 -0.17 0.25 
0.40 0.13 -0.35 -0.47 -0.02 0.08 0.50 -0.26 -0.04 
0.35 -0.49 -0.24 0.24 -0.12 -0.22 0.37 0.18 -0.23 
0.06 0.11 0.38 -0.12 -0.39 -0.36 0.06 0.30 -0.20 
-0.05 0.01 0.12 -0.30 -0.09 -0.25 -0.16 -0.06 0.23 
0.42 -0.06 0.47 -0.12 -0.21 0.48 0.14 -0.48 -0.14 
0.42 0.39 -0.46 -0.31 -0.04 0.15 -0.43 0.34 
0.26 -0.29 -0.10 0.06 0.01 0.35 -0.43 -0.36 
-0.45 -0.02 -0.11 -0.11 0.42 -0.38 -0.19 -0.14 -0.41 0.20 

##################LEARN##################
Epoca 546, RMS = 0.11658
Epoca 547, RMS = 0.09732
Epoca 548, RMS = 0.08851
Epoca 549, RMS = 0.08056
Epoca 550, RMS = 0.08633
Epoca 551, RMS = 0.14193
Epoca 552, RMS = 0.09414
Epoca 553, RMS = 0.08712
Epoca 554, RMS = 0.09399
Epoca 555, RMS = 0.16434
Epoca 556, RMS = 0.12466
Epoca 557, RMS = 0.36123
Epoca 558, RMS = 0.22529
Epoca 559, RMS = 0.23306
Epoca 560, RMS = 0.47135
Epoca 561, RMS = 0.15540
Epoca 562, RMS = 0.10916
Epoca 563, RMS = 0.15336
Epoca 564, RMS = 0.19136
Epoca 565, RMS = 0.09663
Epoca 566, RMS = 0.08324
Epoca 567, RMS = 0.07013
Epoca 568, RMS = 0.21976
Epoca 569, RMS = 0.22801
Epoca 570, RMS = 0.10486
Epoca 571, RMS = 0.11212
Epoca 572, RMS = 0.08314
Epoca 573, RMS = 0.08059
Epoca 574, RMS = 0.08300
Epoca 575, RMS = 0.15191
Epoca 576, RMS = 0.17463
Epoca 577, RMS = 0.18163
Epoca 578, RMS = 0.21281
Epoca 579, RMS = 0.08437
Epoca 580, RMS = 0.07485
Epoca 581, RMS = 0.06054
Epoca 582, RMS = 0.07732
Epoca 583, RMS = 0.09339
Epoca 584, RMS = 0.10510
Epoca 585, RMS = 0.10825
Epoca 586, RMS = 0.16240
Epoca 587, RMS = 0.14531
Epoca 588, RMS = 0.11787
Epoca 589, RMS = 0.14022
Epoca 590, RMS = 0.16654
Epoca 591, RMS = 0.20256
Epoca 592, RMS = 0.36453
Epoca 593, RMS = 0.47700
Epoca 594, RMS = 0.19695
Epoca 595, RMS = 0.24030
Epoca 596, RMS = 0.13827
Epoca 597, RMS = 0.25694
Epoca 598, RMS = 0.14248
Epoca 599, RMS = 0.18084
Epoca 600, RMS = 0.08305
Epoca 601, RMS = 0.06367
Epoca 602, RMS = 0.06291
Epoca 603, RMS = 0.06218
Epoca 604, RMS = 0.07811
Epoca 605, RMS = 0.06087
Epoca 606, RMS = 0.08403
Epoca 607, RMS = 0.07547
Epoca 608, RMS = 0.07308
Epoca 609, RMS = 0.20228
Epoca 610, RMS = 0.13535
Epoca 611, RMS = 0.14402
Epoca 612, RMS = 0.22865
Epoca 613, RMS = 0.23562
Epoca 614, RMS = 0.13513
Epoca 615, RMS = 0.11217
Epoca 616, RMS = 0.24883
Epoca 617, RMS = 0.27330
Epoca 618, RMS = 0.16225
Epoca 619, RMS = 0.11438
Epoca 620, RMS = 0.10119
Epoca 621, RMS = 0.09541
Epoca 622, RMS = 0.17565
Epoca 623, RMS = 0.20384
Epoca 624, RMS = 0.10204
Epoca 625, RMS = 0.42449
Epoca 626, RMS = 0.17518
Epoca 627, RMS = 0.10645
Epoca 628, RMS = 0.16309
Epoca 629, RMS = 0.10522
Epoca 630, RMS = 0.08033
Epoca 631, RMS = 0.07521
Epoca 632, RMS = 0.11463
Epoca 633, RMS = 0.13558
Epoca 634, RMS = 0.12455
Epoca 635, RMS = 0.43434
Epoca 636, RMS = 0.08587
Epoca 637, RMS = 0.08910
Epoca 638, RMS = 0.22802
Epoca 639, RMS = 0.25077
Epoca 640, RMS = 0.20322
Epoca 641, RMS = 0.13477
Epoca 642, RMS = 0.11417
Epoca 643, RMS = 0.10487
Epoca 644, RMS = 0.10619
Epoca 645, RMS = 0.26412
Epoca 646, RMS = 0.22308
Epoca 647, RMS = 0.13068
Epoca 648, RMS = 0.09544
Epoca 649, RMS = 0.06381
Epoca 650, RMS = 0.06255
Epoca 651, RMS = 0.06200
Epoca 652, RMS = 0.06160
Epoca 653, RMS = 0.06130
Epoca 654, RMS = 0.06108
Epoca 655, RMS = 0.08943
Epoca 656, RMS = 0.07314
Epoca 657, RMS = 0.08578
Epoca 658, RMS = 0.06035
Epoca 659, RMS = 0.08451
Epoca 660, RMS = 0.07092
