0.01 -0.11 0.22 0.04 
0.32 0.18 -0.12 0.17 
0.03 -0.40 
0.47 0.18 
-0.03 0.30 
0.30 0.34 0.48 -0.14 -0.00 

##################LEARN##################
Epoca 265 | FALLOS = 94 63%
Epoca 266 | ACIERTOS = 56 37%
Epoca 266 | FALLOS = 94 63%
Epoca 267 | ACIERTOS = 56 37%
Epoca 267 | FALLOS = 94 63%
Epoca 268 | ACIERTOS = 56 37%
Epoca 268 | FALLOS = 94 63%
Epoca 269 | ACIERTOS = 56 37%
Epoca 269 | FALLOS = 94 63%
Epoca 270 | ACIERTOS = 56 37%
Epoca 270 | FALLOS = 94 63%
Epoca 271 | ACIERTOS = 56 37%
Epoca 271 | FALLOS = 94 63%
Epoca 272 | ACIERTOS = 56 37%
Epoca 272 | FALLOS = 94 63%
Epoca 273 | ACIERTOS = 56 37%
Epoca 273 | FALLOS = 94 63%
Epoca 274 | ACIERTOS = 56 37%
Epoca 274 | FALLOS = 94 63%
Epoca 275 | ACIERTOS = 56 37%
Epoca 275 | FALLOS = 94 63%
Epoca 276 | ACIERTOS = 56 37%
Epoca 276 | FALLOS = 94 63%
Epoca 277 | ACIERTOS = 56 37%
Epoca 277 | FALLOS = 94 63%
Epoca 278 | ACIERTOS = 56 37%
Epoca 278 | FALLOS = 94 63%
Epoca 279 | ACIERTOS = 56 37%
Epoca 279 | FALLOS = 94 63%
Epoca 280 | ACIERTOS = 56 37%
Epoca 280 | FALLOS = 94 63%
Epoca 281 | ACIERTOS = 56 37%
Epoca 281 | FALLOS = 94 63%
Epoca 282 | ACIERTOS = 56 37%
Epoca 282 | FALLOS = 94 63%
Epoca 283 | ACIERTOS = 56 37%
Epoca 283 | FALLOS = 94 63%
Epoca 284 | ACIERTOS = 56 37%
Epoca 284 | FALLOS = 94 63%
Epoca 285 | ACIERTOS = 56 37%
Epoca 285 | FALLOS = 94 63%
Epoca 286 | ACIERTOS = 56 37%
Epoca 286 | FALLOS = 94 63%
Epoca 287 | ACIERTOS = 56 37%
Epoca 287 | FALLOS = 94 63%
Epoca 288 | ACIERTOS = 56 37%
Epoca 288 | FALLOS = 94 63%
Epoca 289 | ACIERTOS = 56 37%
Epoca 289 | FALLOS = 94 63%
Epoca 290 | ACIERTOS = 56 37%
Epoca 290 | FALLOS = 94 63%
Epoca 291 | ACIERTOS = 56 37%
Epoca 291 | FALLOS = 94 63%
Epoca 292 | ACIERTOS = 56 37%
Epoca 292 | FALLOS = 94 63%
Epoca 293 | ACIERTOS = 56 37%
Epoca 293 | FALLOS = 94 63%
Epoca 294 | ACIERTOS = 56 37%
Epoca 294 | FALLOS = 94 63%
Epoca 295 | ACIERTOS = 56 37%
Epoca 295 | FALLOS = 94 63%
Epoca 296 | ACIERTOS = 56 37%
Epoca 296 | FALLOS = 94 63%
Epoca 297 | ACIERTOS = 56 37%
Epoca 297 | FALLOS = 94 63%
Epoca 298 | ACIERTOS = 56 37%
Epoca 298 | FALLOS = 94 63%
Epoca 299 | ACIERTOS = 56 37%
Epoca 299 | FALLOS = 94 63%
Epoca 300 | ACIERTOS = 56 37%
Epoca 300 | FALLOS = 94 63%
Epoca 301 | ACIERTOS = 56 37%
Epoca 301 | FALLOS = 94 63%
Epoca 302 | ACIERTOS = 56 37%
Epoca 302 | FALLOS = 94 63%
Epoca 303 | ACIERTOS = 56 37%
Epoca 303 | FALLOS = 94 63%
Epoca 304 | ACIERTOS = 56 37%
Epoca 304 | FALLOS = 94 63%
Epoca 305 | ACIERTOS = 56 37%
Epoca 305 | FALLOS = 94 63%
Epoca 306 | ACIERTOS = 56 37%
Epoca 306 | FALLOS = 94 63%
Epoca 307 | ACIERTOS = 56 37%
Epoca 307 | FALLOS = 94 63%
Epoca 308 | ACIERTOS = 56 37%
Epoca 308 | FALLOS = 94 63%
Epoca 309 | ACIERTOS = 56 37%
Epoca 309 | FALLOS = 94 63%
Epoca 310 | ACIERTOS = 56 37%
Epoca 310 | FALLOS = 94 63%
Epoca 311 | ACIERTOS = 56 37%
Epoca 311 | FALLOS = 94 63%
Epoca 312 | ACIERTOS = 56 37%
Epoca 312 | FALLOS = 94 63%
Epoca 313 | ACIERTOS = 56 37%
Epoca 313 | FALLOS = 94 63%
Epoca 314 | ACIERTOS = 56 37%
Epoca 314 | FALLOS = 94 63%
Epoca 315 | ACIERTOS = 56 37%
Epoca 315 | FALLOS = 94 63%
Epoca 316 | ACIERTOS = 56 37%
Epoca 316 | FALLOS = 94 63%
Epoca 317 | ACIERTOS = 56 37%
Epoca 317 | FALLOS = 94 63%
Epoca 318 | ACIERTOS = 56 37%
Epoca 318 | FALLOS = 94 63%
Epoca 319 | ACIERTOS = 56 37%
Epoca 319 | FALLOS = 94 63%
Epoca 320 | ACIERTOS = 56 37%
Epoca 320 | FALLOS = 94 63%
Epoca 321 | ACIERTOS = 56 37%
Epoca 321 | FALLOS = 94 63%
Epoca 322 | ACIERTOS = 56 37%
Epoca 322 | FALLOS = 94 63%
Epoca 323 | ACIERTOS = 56 37%
Epoca 323 | FALLOS = 94 63%
Epoca 324 | ACIERTOS = 56 37%
Epoca 324 | FALLOS = 94 63%
