0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 0.33 -0.47 -0.48 
-0.29 -0.35 -0.13 0.03 -0.19 
0.49 0.49 0.10 -0.35 -0.35 0.21 -0.05 

##################LEARN##################
Epoca 434, RMS = 0.39501
Epoca 435, RMS = 0.39519
Epoca 436, RMS = 0.39535
Epoca 437, RMS = 0.39548
Epoca 438, RMS = 0.39556
Epoca 439, RMS = 0.39561
Epoca 440, RMS = 0.39561
Epoca 441, RMS = 0.39557
Epoca 442, RMS = 0.39549
Epoca 443, RMS = 0.39537
Epoca 444, RMS = 0.39523
Epoca 445, RMS = 0.39505
Epoca 446, RMS = 0.39485
Epoca 447, RMS = 0.39463
Epoca 448, RMS = 0.39438
Epoca 449, RMS = 0.39410
Epoca 450, RMS = 0.39380
Epoca 451, RMS = 0.39348
Epoca 452, RMS = 0.39313
Epoca 453, RMS = 0.39275
Epoca 454, RMS = 0.39234
Epoca 455, RMS = 0.39189
Epoca 456, RMS = 0.39139
Epoca 457, RMS = 0.39086
Epoca 458, RMS = 0.39027
Epoca 459, RMS = 0.38965
Epoca 460, RMS = 0.38899
Epoca 461, RMS = 0.38838
Epoca 462, RMS = 0.38798
Epoca 463, RMS = 0.38834
Epoca 464, RMS = 0.39099
Epoca 465, RMS = 0.39969
Epoca 466, RMS = 0.41866
Epoca 467, RMS = 0.43910
Epoca 468, RMS = 0.44429
Epoca 469, RMS = 0.43663
Epoca 470, RMS = 0.42572
Epoca 471, RMS = 0.41617
Epoca 472, RMS = 0.40902
Epoca 473, RMS = 0.40413
Epoca 474, RMS = 0.40118
Epoca 475, RMS = 0.39985
Epoca 476, RMS = 0.39986
Epoca 477, RMS = 0.40085
Epoca 478, RMS = 0.40241
Epoca 479, RMS = 0.40411
Epoca 480, RMS = 0.40567
Epoca 481, RMS = 0.40690
Epoca 482, RMS = 0.40778
Epoca 483, RMS = 0.40832
Epoca 484, RMS = 0.40859
Epoca 485, RMS = 0.40865
Epoca 486, RMS = 0.40855
Epoca 487, RMS = 0.40833
Epoca 488, RMS = 0.40801
Epoca 489, RMS = 0.40763
Epoca 490, RMS = 0.40720
Epoca 491, RMS = 0.40672
Epoca 492, RMS = 0.40621
Epoca 493, RMS = 0.40567
Epoca 494, RMS = 0.40512
Epoca 495, RMS = 0.40454
Epoca 496, RMS = 0.40395
Epoca 497, RMS = 0.40335
Epoca 498, RMS = 0.40274
Epoca 499, RMS = 0.40212
Epoca 500, RMS = 0.40150
Epoca 501, RMS = 0.40087
Epoca 502, RMS = 0.40023
Epoca 503, RMS = 0.39960
Epoca 504, RMS = 0.39896
Epoca 505, RMS = 0.39833
Epoca 506, RMS = 0.39769
Epoca 507, RMS = 0.39705
Epoca 508, RMS = 0.39642
Epoca 509, RMS = 0.39579
Epoca 510, RMS = 0.39517
Epoca 511, RMS = 0.39455
Epoca 512, RMS = 0.39393
Epoca 513, RMS = 0.39333
Epoca 514, RMS = 0.39273
Epoca 515, RMS = 0.39214
Epoca 516, RMS = 0.39157
Epoca 517, RMS = 0.39101
Epoca 518, RMS = 0.39047
Epoca 519, RMS = 0.38995
Epoca 520, RMS = 0.38945
Epoca 521, RMS = 0.38898
Epoca 522, RMS = 0.38854
Epoca 523, RMS = 0.38812
Epoca 524, RMS = 0.38774
Epoca 525, RMS = 0.38739
Epoca 526, RMS = 0.38708
Epoca 527, RMS = 0.38679
Epoca 528, RMS = 0.38654
Epoca 529, RMS = 0.38631
Epoca 530, RMS = 0.38609
Epoca 531, RMS = 0.38586
Epoca 532, RMS = 0.38562
Epoca 533, RMS = 0.38533
Epoca 534, RMS = 0.38502
Epoca 535, RMS = 0.38474
Epoca 536, RMS = 0.38460
Epoca 537, RMS = 0.38479
Epoca 538, RMS = 0.38547
Epoca 539, RMS = 0.38663
Epoca 540, RMS = 0.38813
Epoca 541, RMS = 0.38978
Epoca 542, RMS = 0.39144
Epoca 543, RMS = 0.39298
Epoca 544, RMS = 0.39432
Epoca 545, RMS = 0.39542
Epoca 546, RMS = 0.39626
Epoca 547, RMS = 0.39685
Epoca 548, RMS = 0.39723
Epoca 549, RMS = 0.39741
Epoca 550, RMS = 0.39743
Epoca 551, RMS = 0.39731
Epoca 552, RMS = 0.39707
Epoca 553, RMS = 0.39671
Epoca 554, RMS = 0.39624
Epoca 555, RMS = 0.39566
Epoca 556, RMS = 0.39496
Epoca 557, RMS = 0.39414
Epoca 558, RMS = 0.39322
Epoca 559, RMS = 0.39223
Epoca 560, RMS = 0.39137
Epoca 561, RMS = 0.39105
Epoca 562, RMS = 0.39220
Epoca 563, RMS = 0.39592
Epoca 564, RMS = 0.40173
Epoca 565, RMS = 0.40651
Epoca 566, RMS = 0.40813
Epoca 567, RMS = 0.40748
Epoca 568, RMS = 0.40605
Epoca 569, RMS = 0.40462
Epoca 570, RMS = 0.40342
Epoca 571, RMS = 0.40246
Epoca 572, RMS = 0.40170
Epoca 573, RMS = 0.40108
Epoca 574, RMS = 0.40057
Epoca 575, RMS = 0.40013
Epoca 576, RMS = 0.39975
Epoca 577, RMS = 0.39940
Epoca 578, RMS = 0.39908
Epoca 579, RMS = 0.39878
Epoca 580, RMS = 0.39849
Epoca 581, RMS = 0.39821
Epoca 582, RMS = 0.39793
Epoca 583, RMS = 0.39766
Epoca 584, RMS = 0.39738
