0.09 0.10 -0.21 0.05 
0.48 0.40 -0.27 -0.19 
0.19 -0.48 -0.36 0.48 
0.20 -0.10 -0.26 
-0.24 -0.36 -0.33 
0.01 -0.30 0.48 
-0.44 0.42 -0.10 -0.49 0.06 0.29 

##################LEARN##################
Epoca 128 | FALLOS = 102 68%
Epoca 129 | ACIERTOS = 48 32%
Epoca 129 | FALLOS = 102 68%
Epoca 130 | ACIERTOS = 48 32%
Epoca 130 | FALLOS = 102 68%
Epoca 131 | ACIERTOS = 48 32%
Epoca 131 | FALLOS = 102 68%
Epoca 132 | ACIERTOS = 48 32%
Epoca 132 | FALLOS = 102 68%
Epoca 133 | ACIERTOS = 48 32%
Epoca 133 | FALLOS = 102 68%
Epoca 134 | ACIERTOS = 48 32%
Epoca 134 | FALLOS = 102 68%
Epoca 135 | ACIERTOS = 48 32%
Epoca 135 | FALLOS = 102 68%
Epoca 136 | ACIERTOS = 48 32%
Epoca 136 | FALLOS = 102 68%
Epoca 137 | ACIERTOS = 48 32%
Epoca 137 | FALLOS = 102 68%
Epoca 138 | ACIERTOS = 48 32%
Epoca 138 | FALLOS = 102 68%
Epoca 139 | ACIERTOS = 48 32%
Epoca 139 | FALLOS = 102 68%
Epoca 140 | ACIERTOS = 48 32%
Epoca 140 | FALLOS = 102 68%
Epoca 141 | ACIERTOS = 48 32%
Epoca 141 | FALLOS = 102 68%
Epoca 142 | ACIERTOS = 48 32%
Epoca 142 | FALLOS = 102 68%
Epoca 143 | ACIERTOS = 48 32%
Epoca 143 | FALLOS = 102 68%
Epoca 144 | ACIERTOS = 48 32%
Epoca 144 | FALLOS = 102 68%
Epoca 145 | ACIERTOS = 48 32%
Epoca 145 | FALLOS = 102 68%
Epoca 146 | ACIERTOS = 48 32%
Epoca 146 | FALLOS = 102 68%
Epoca 147 | ACIERTOS = 48 32%
Epoca 147 | FALLOS = 102 68%
Epoca 148 | ACIERTOS = 48 32%
Epoca 148 | FALLOS = 102 68%
Epoca 149 | ACIERTOS = 48 32%
Epoca 149 | FALLOS = 102 68%
Epoca 150 | ACIERTOS = 48 32%
Epoca 150 | FALLOS = 102 68%
Epoca 151 | ACIERTOS = 48 32%
Epoca 151 | FALLOS = 102 68%
Epoca 152 | ACIERTOS = 48 32%
Epoca 152 | FALLOS = 102 68%
Epoca 153 | ACIERTOS = 48 32%
Epoca 153 | FALLOS = 102 68%
Epoca 154 | ACIERTOS = 48 32%
Epoca 154 | FALLOS = 102 68%
Epoca 155 | ACIERTOS = 48 32%
Epoca 155 | FALLOS = 102 68%
Epoca 156 | ACIERTOS = 48 32%
Epoca 156 | FALLOS = 102 68%
Epoca 157 | ACIERTOS = 48 32%
Epoca 157 | FALLOS = 102 68%
Epoca 158 | ACIERTOS = 48 32%
Epoca 158 | FALLOS = 102 68%
Epoca 159 | ACIERTOS = 48 32%
Epoca 159 | FALLOS = 102 68%
Epoca 160 | ACIERTOS = 48 32%
Epoca 160 | FALLOS = 102 68%
Epoca 161 | ACIERTOS = 48 32%
Epoca 161 | FALLOS = 102 68%
Epoca 162 | ACIERTOS = 48 32%
Epoca 162 | FALLOS = 102 68%
Epoca 163 | ACIERTOS = 48 32%
Epoca 163 | FALLOS = 102 68%
Epoca 164 | ACIERTOS = 48 32%
Epoca 164 | FALLOS = 102 68%
Epoca 165 | ACIERTOS = 48 32%
Epoca 165 | FALLOS = 102 68%
Epoca 166 | ACIERTOS = 48 32%
Epoca 166 | FALLOS = 102 68%
Epoca 167 | ACIERTOS = 48 32%
Epoca 167 | FALLOS = 102 68%
Epoca 168 | ACIERTOS = 48 32%
Epoca 168 | FALLOS = 102 68%
Epoca 169 | ACIERTOS = 48 32%
Epoca 169 | FALLOS = 102 68%
Epoca 170 | ACIERTOS = 48 32%
Epoca 170 | FALLOS = 102 68%
Epoca 171 | ACIERTOS = 48 32%
Epoca 171 | FALLOS = 102 68%
Epoca 172 | ACIERTOS = 48 32%
Epoca 172 | FALLOS = 102 68%
Epoca 173 | ACIERTOS = 48 32%
Epoca 173 | FALLOS = 102 68%
Epoca 174 | ACIERTOS = 48 32%
Epoca 174 | FALLOS = 102 68%
Epoca 175 | ACIERTOS = 48 32%
Epoca 175 | FALLOS = 102 68%
Epoca 176 | ACIERTOS = 48 32%
Epoca 176 | FALLOS = 102 68%
Epoca 177 | ACIERTOS = 48 32%
Epoca 177 | FALLOS = 102 68%
Epoca 178 | ACIERTOS = 48 32%
Epoca 178 | FALLOS = 102 68%
Epoca 179 | ACIERTOS = 48 32%
Epoca 179 | FALLOS = 102 68%
Epoca 180 | ACIERTOS = 48 32%
Epoca 180 | FALLOS = 102 68%
Epoca 181 | ACIERTOS = 48 32%
Epoca 181 | FALLOS = 102 68%
Epoca 182 | ACIERTOS = 48 32%
Epoca 182 | FALLOS = 102 68%
Epoca 183 | ACIERTOS = 48 32%
Epoca 183 | FALLOS = 102 68%
Epoca 184 | ACIERTOS = 48 32%
Epoca 184 | FALLOS = 102 68%
Epoca 185 | ACIERTOS = 48 32%
Epoca 185 | FALLOS = 102 68%
Epoca 186 | ACIERTOS = 48 32%
Epoca 186 | FALLOS = 102 68%
Epoca 187 | ACIERTOS = 48 32%
Epoca 187 | FALLOS = 102 68%
Epoca 188 | ACIERTOS = 48 32%
Epoca 188 | FALLOS = 102 68%
Epoca 189 | ACIERTOS = 48 32%
Epoca 189 | FALLOS = 102 68%
Epoca 190 | ACIERTOS = 48 32%
Epoca 190 | FALLOS = 102 68%
Epoca 191 | ACIERTOS = 48 32%
Epoca 191 | FALLOS = 102 68%
Epoca 192 | ACIERTOS = 48 32%
Epoca 192 | FALLOS = 102 68%
Epoca 193 | ACIERTOS = 48 32%
Epoca 193 | FALLOS = 102 68%
Epoca 194 | ACIERTOS = 48 32%
Epoca 194 | FALLOS = 102 68%
Epoca 195 | ACIERTOS = 48 32%
