0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 275, RMS = 0.39481
Epoca 276, RMS = 0.39477
Epoca 277, RMS = 0.39472
Epoca 278, RMS = 0.39467
Epoca 279, RMS = 0.39462
Epoca 280, RMS = 0.39457
Epoca 281, RMS = 0.39452
Epoca 282, RMS = 0.39447
Epoca 283, RMS = 0.39442
Epoca 284, RMS = 0.39437
Epoca 285, RMS = 0.39431
Epoca 286, RMS = 0.39426
Epoca 287, RMS = 0.39420
Epoca 288, RMS = 0.39414
Epoca 289, RMS = 0.39409
Epoca 290, RMS = 0.39402
Epoca 291, RMS = 0.39396
Epoca 292, RMS = 0.39390
Epoca 293, RMS = 0.39383
Epoca 294, RMS = 0.39376
Epoca 295, RMS = 0.39369
Epoca 296, RMS = 0.39362
Epoca 297, RMS = 0.39355
Epoca 298, RMS = 0.39347
Epoca 299, RMS = 0.39339
Epoca 300, RMS = 0.39330
Epoca 301, RMS = 0.39322
Epoca 302, RMS = 0.39312
Epoca 303, RMS = 0.39303
Epoca 304, RMS = 0.39293
Epoca 305, RMS = 0.39282
Epoca 306, RMS = 0.39271
Epoca 307, RMS = 0.39260
Epoca 308, RMS = 0.39248
Epoca 309, RMS = 0.39235
Epoca 310, RMS = 0.39222
Epoca 311, RMS = 0.39208
Epoca 312, RMS = 0.39193
Epoca 313, RMS = 0.39177
Epoca 314, RMS = 0.39160
Epoca 315, RMS = 0.39142
Epoca 316, RMS = 0.39123
Epoca 317, RMS = 0.39103
Epoca 318, RMS = 0.39081
Epoca 319, RMS = 0.39058
Epoca 320, RMS = 0.39033
Epoca 321, RMS = 0.39006
Epoca 322, RMS = 0.38977
Epoca 323, RMS = 0.38947
Epoca 324, RMS = 0.38913
Epoca 325, RMS = 0.38877
Epoca 326, RMS = 0.38839
Epoca 327, RMS = 0.38797
Epoca 328, RMS = 0.38752
Epoca 329, RMS = 0.38704
Epoca 330, RMS = 0.38653
Epoca 331, RMS = 0.38599
Epoca 332, RMS = 0.38543
Epoca 333, RMS = 0.38486
Epoca 334, RMS = 0.38429
Epoca 335, RMS = 0.38378
Epoca 336, RMS = 0.38336
Epoca 337, RMS = 0.38311
