0.29 0.40 0.41 -0.20 0.25 0.08 0.34 -0.49 -0.24 
-0.29 0.31 0.42 -0.48 0.28 0.11 0.49 0.19 -0.40 
0.48 0.25 
0.09 -0.21 
-0.21 -0.19 -0.30 -0.00 

##################LEARN##################
Epoca 292, RMS = 0.06089
Epoca 293, RMS = 0.06104
Epoca 294, RMS = 0.06009
Epoca 295, RMS = 0.06192
Epoca 296, RMS = 0.05989
Epoca 297, RMS = 0.06099
Epoca 298, RMS = 0.06218
Epoca 299, RMS = 0.05875
Epoca 300, RMS = 0.06186
Epoca 301, RMS = 0.06220
Epoca 302, RMS = 0.05805
Epoca 303, RMS = 0.06269
Epoca 304, RMS = 0.06292
Epoca 305, RMS = 0.05739
Epoca 306, RMS = 0.06300
Epoca 307, RMS = 0.06462
Epoca 308, RMS = 0.05705
Epoca 309, RMS = 0.06202
Epoca 310, RMS = 0.06595
Epoca 311, RMS = 0.05723
Epoca 312, RMS = 0.06188
Epoca 313, RMS = 0.06354
Epoca 314, RMS = 0.05828
Epoca 315, RMS = 0.06252
Epoca 316, RMS = 0.06053
Epoca 317, RMS = 0.06068
Epoca 318, RMS = 0.06158
Epoca 319, RMS = 0.06047
Epoca 320, RMS = 0.06155
Epoca 321, RMS = 0.06077
Epoca 322, RMS = 0.06132
Epoca 323, RMS = 0.06109
Epoca 324, RMS = 0.06117
Epoca 325, RMS = 0.06129
Epoca 326, RMS = 0.06109
Epoca 327, RMS = 0.06136
Epoca 328, RMS = 0.06110
Epoca 329, RMS = 0.06134
Epoca 330, RMS = 0.06118
Epoca 331, RMS = 0.06129
Epoca 332, RMS = 0.06125
Epoca 333, RMS = 0.06130
Epoca 334, RMS = 0.06121
Epoca 335, RMS = 0.06133
Epoca 336, RMS = 0.06111
Epoca 337, RMS = 0.06135
Epoca 338, RMS = 0.06123
Epoca 339, RMS = 0.06110
Epoca 340, RMS = 0.06166
Epoca 341, RMS = 0.06063
Epoca 342, RMS = 0.06147
Epoca 343, RMS = 0.06163
Epoca 344, RMS = 0.05996
Epoca 345, RMS = 0.06208
Epoca 346, RMS = 0.06224
Epoca 347, RMS = 0.05866
Epoca 348, RMS = 0.06215
Epoca 349, RMS = 0.06376
Epoca 350, RMS = 0.05949
Epoca 351, RMS = 0.05888
Epoca 352, RMS = 0.06541
Epoca 353, RMS = 0.06541
Epoca 354, RMS = 0.05779
Epoca 355, RMS = 0.05738
Epoca 356, RMS = 0.06978
Epoca 357, RMS = 0.06887
Epoca 358, RMS = 0.05755
Epoca 359, RMS = 0.05645
Epoca 360, RMS = 0.07265
Epoca 361, RMS = 0.06522
Epoca 362, RMS = 0.05672
Epoca 363, RMS = 0.06348
Epoca 364, RMS = 0.06209
Epoca 365, RMS = 0.06021
Epoca 366, RMS = 0.06158
Epoca 367, RMS = 0.06100
Epoca 368, RMS = 0.06130
Epoca 369, RMS = 0.06124
Epoca 370, RMS = 0.06132
Epoca 371, RMS = 0.06133
Epoca 372, RMS = 0.06136
Epoca 373, RMS = 0.06138
Epoca 374, RMS = 0.06140
Epoca 375, RMS = 0.06141
Epoca 376, RMS = 0.06143
Epoca 377, RMS = 0.06143
Epoca 378, RMS = 0.06145
Epoca 379, RMS = 0.06145
Epoca 380, RMS = 0.06147
Epoca 381, RMS = 0.06146
Epoca 382, RMS = 0.06148
Epoca 383, RMS = 0.06147
Epoca 384, RMS = 0.06148
Epoca 385, RMS = 0.06149
Epoca 386, RMS = 0.06148
Epoca 387, RMS = 0.06151
Epoca 388, RMS = 0.06148
Epoca 389, RMS = 0.06153
Epoca 390, RMS = 0.06148
Epoca 391, RMS = 0.06155
Epoca 392, RMS = 0.06150
Epoca 393, RMS = 0.06155
Epoca 394, RMS = 0.06153
Epoca 395, RMS = 0.06153
Epoca 396, RMS = 0.06159
Epoca 397, RMS = 0.06149
Epoca 398, RMS = 0.06165
Epoca 399, RMS = 0.06146
Epoca 400, RMS = 0.06168
Epoca 401, RMS = 0.06148
Epoca 402, RMS = 0.06166
Epoca 403, RMS = 0.06157
Epoca 404, RMS = 0.06155
Epoca 405, RMS = 0.06174
Epoca 406, RMS = 0.06139
Epoca 407, RMS = 0.06192
Epoca 408, RMS = 0.06126
Epoca 409, RMS = 0.06198
Epoca 410, RMS = 0.06134
Epoca 411, RMS = 0.06177
Epoca 412, RMS = 0.06173
Epoca 413, RMS = 0.06130
Epoca 414, RMS = 0.06238
Epoca 415, RMS = 0.06065
Epoca 416, RMS = 0.06258
Epoca 417, RMS = 0.06109
Epoca 418, RMS = 0.06158
Epoca 419, RMS = 0.06296
Epoca 420, RMS = 0.05965
Epoca 421, RMS = 0.06320
Epoca 422, RMS = 0.06177
Epoca 423, RMS = 0.05942
Epoca 424, RMS = 0.06547
Epoca 425, RMS = 0.06115
Epoca 426, RMS = 0.05817
Epoca 427, RMS = 0.06683
Epoca 428, RMS = 0.06382
Epoca 429, RMS = 0.05675
Epoca 430, RMS = 0.06521
Epoca 431, RMS = 0.07043
Epoca 432, RMS = 0.05798
Epoca 433, RMS = 0.05796
Epoca 434, RMS = 0.07209
Epoca 435, RMS = 0.06075
Epoca 436, RMS = 0.05756
Epoca 437, RMS = 0.06589
Epoca 438, RMS = 0.06052
Epoca 439, RMS = 0.06036
Epoca 440, RMS = 0.06304
Epoca 441, RMS = 0.06024
Epoca 442, RMS = 0.06220
Epoca 443, RMS = 0.06133
Epoca 444, RMS = 0.06156
Epoca 445, RMS = 0.06198
Epoca 446, RMS = 0.06132
Epoca 447, RMS = 0.06220
Epoca 448, RMS = 0.06135
Epoca 449, RMS = 0.06210
Epoca 450, RMS = 0.06161
Epoca 451, RMS = 0.06190
Epoca 452, RMS = 0.06188
Epoca 453, RMS = 0.06177
Epoca 454, RMS = 0.06197
Epoca 455, RMS = 0.06174
Epoca 456, RMS = 0.06174
Epoca 457, RMS = 0.06184
Epoca 458, RMS = 0.06207
Epoca 459, RMS = 0.06145
Epoca 460, RMS = 0.06240
Epoca 461, RMS = 0.06153
Epoca 462, RMS = 0.06116
Epoca 463, RMS = 0.06357
Epoca 464, RMS = 0.06086
Epoca 465, RMS = 0.06082
Epoca 466, RMS = 0.06524
Epoca 467, RMS = 0.06037
Epoca 468, RMS = 0.06004
Epoca 469, RMS = 0.06716
Epoca 470, RMS = 0.06037
Epoca 471, RMS = 0.05894
Epoca 472, RMS = 0.06817
Epoca 473, RMS = 0.06092
Epoca 474, RMS = 0.05809
Epoca 475, RMS = 0.06767
Epoca 476, RMS = 0.06161
Epoca 477, RMS = 0.05795
Epoca 478, RMS = 0.06664
Epoca 479, RMS = 0.06129
Epoca 480, RMS = 0.05909
Epoca 481, RMS = 0.06538
Epoca 482, RMS = 0.05978
Epoca 483, RMS = 0.06199
Epoca 484, RMS = 0.06230
Epoca 485, RMS = 0.06071
Epoca 486, RMS = 0.06250
Epoca 487, RMS = 0.06111
Epoca 488, RMS = 0.06203
Epoca 489, RMS = 0.06162
Epoca 490, RMS = 0.06184
Epoca 491, RMS = 0.06180
Epoca 492, RMS = 0.06188
Epoca 493, RMS = 0.06175
Epoca 494, RMS = 0.06209
Epoca 495, RMS = 0.06152
Epoca 496, RMS = 0.06237
Epoca 497, RMS = 0.06132
Epoca 498, RMS = 0.06245
Epoca 499, RMS = 0.06145
Epoca 500, RMS = 0.06216
Epoca 501, RMS = 0.06196
Epoca 502, RMS = 0.06152
Epoca 503, RMS = 0.06296
Epoca 504, RMS = 0.06050
Epoca 505, RMS = 0.06343
Epoca 506, RMS = 0.06107
Epoca 507, RMS = 0.06196
Epoca 508, RMS = 0.06375
Epoca 509, RMS = 0.05924
Epoca 510, RMS = 0.06440
Epoca 511, RMS = 0.06226
Epoca 512, RMS = 0.05884
Epoca 513, RMS = 0.06699
Epoca 514, RMS = 0.06209
Epoca 515, RMS = 0.05755
Epoca 516, RMS = 0.06769
Epoca 517, RMS = 0.06539
Epoca 518, RMS = 0.05677
Epoca 519, RMS = 0.06514
Epoca 520, RMS = 0.07037
Epoca 521, RMS = 0.05754
Epoca 522, RMS = 0.06066
Epoca 523, RMS = 0.07057
Epoca 524, RMS = 0.05859
Epoca 525, RMS = 0.06113
Epoca 526, RMS = 0.06574
Epoca 527, RMS = 0.05906
Epoca 528, RMS = 0.06284
Epoca 529, RMS = 0.06227
Epoca 530, RMS = 0.06080
Epoca 531, RMS = 0.06314
Epoca 532, RMS = 0.06087
Epoca 533, RMS = 0.06264
Epoca 534, RMS = 0.06161
Epoca 535, RMS = 0.06206
Epoca 536, RMS = 0.06225
Epoca 537, RMS = 0.06168
Epoca 538, RMS = 0.06263
Epoca 539, RMS = 0.06152
Epoca 540, RMS = 0.06246
Epoca 541, RMS = 0.06183
Epoca 542, RMS = 0.06215
Epoca 543, RMS = 0.06225
Epoca 544, RMS = 0.06194
Epoca 545, RMS = 0.06210
Epoca 546, RMS = 0.06197
Epoca 547, RMS = 0.06242
Epoca 548, RMS = 0.06139
Epoca 549, RMS = 0.06276
Epoca 550, RMS = 0.06292
Epoca 551, RMS = 0.05956
Epoca 552, RMS = 0.06317
Epoca 553, RMS = 0.06446
Epoca 554, RMS = 0.05997
Epoca 555, RMS = 0.06031
Epoca 556, RMS = 0.06711
Epoca 557, RMS = 0.06593
Epoca 558, RMS = 0.05723
Epoca 559, RMS = 0.05927
Epoca 560, RMS = 0.07559
Epoca 561, RMS = 0.06803
Epoca 562, RMS = 0.05770
Epoca 563, RMS = 0.05763
Epoca 564, RMS = 0.07746
Epoca 565, RMS = 0.06609
Epoca 566, RMS = 0.05700
Epoca 567, RMS = 0.06298
Epoca 568, RMS = 0.06524
Epoca 569, RMS = 0.06004
Epoca 570, RMS = 0.06226
Epoca 571, RMS = 0.06191
Epoca 572, RMS = 0.06177
Epoca 573, RMS = 0.06204
Epoca 574, RMS = 0.06193
Epoca 575, RMS = 0.06205
Epoca 576, RMS = 0.06203
Epoca 577, RMS = 0.06207
Epoca 578, RMS = 0.06207
Epoca 579, RMS = 0.06207
Epoca 580, RMS = 0.06210
Epoca 581, RMS = 0.06206
Epoca 582, RMS = 0.06210
Epoca 583, RMS = 0.06204
Epoca 584, RMS = 0.06211
Epoca 585, RMS = 0.06202
Epoca 586, RMS = 0.06210
