0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 213, RMS = 0.38511
Epoca 214, RMS = 0.38511
Epoca 215, RMS = 0.38511
Epoca 216, RMS = 0.38511
Epoca 217, RMS = 0.38512
Epoca 218, RMS = 0.38512
Epoca 219, RMS = 0.38512
Epoca 220, RMS = 0.38512
Epoca 221, RMS = 0.38512
Epoca 222, RMS = 0.38512
Epoca 223, RMS = 0.38512
Epoca 224, RMS = 0.38512
Epoca 225, RMS = 0.38512
Epoca 226, RMS = 0.38512
Epoca 227, RMS = 0.38512
Epoca 228, RMS = 0.38512
Epoca 229, RMS = 0.38512
Epoca 230, RMS = 0.38512
Epoca 231, RMS = 0.38512
Epoca 232, RMS = 0.38512
Epoca 233, RMS = 0.38512
Epoca 234, RMS = 0.38512
Epoca 235, RMS = 0.38512
Epoca 236, RMS = 0.38512
Epoca 237, RMS = 0.38512
Epoca 238, RMS = 0.38513
Epoca 239, RMS = 0.38513
Epoca 240, RMS = 0.38513
Epoca 241, RMS = 0.38513
Epoca 242, RMS = 0.38513
Epoca 243, RMS = 0.38513
Epoca 244, RMS = 0.38513
Epoca 245, RMS = 0.38513
Epoca 246, RMS = 0.38513
Epoca 247, RMS = 0.38513
Epoca 248, RMS = 0.38513
Epoca 249, RMS = 0.38513
Epoca 250, RMS = 0.38513
Epoca 251, RMS = 0.38513
Epoca 252, RMS = 0.38513
Epoca 253, RMS = 0.38513
Epoca 254, RMS = 0.38513
Epoca 255, RMS = 0.38513
Epoca 256, RMS = 0.38513
Epoca 257, RMS = 0.38513
Epoca 258, RMS = 0.38513
Epoca 259, RMS = 0.38513
Epoca 260, RMS = 0.38513
Epoca 261, RMS = 0.38513
Epoca 262, RMS = 0.38513
Epoca 263, RMS = 0.38514
Epoca 264, RMS = 0.38514
Epoca 265, RMS = 0.38514
Epoca 266, RMS = 0.38514
Epoca 267, RMS = 0.38514
Epoca 268, RMS = 0.38514
Epoca 269, RMS = 0.38514
Epoca 270, RMS = 0.38514
Epoca 271, RMS = 0.38514
Epoca 272, RMS = 0.38514
Epoca 273, RMS = 0.38514
Epoca 274, RMS = 0.38514
Epoca 275, RMS = 0.38514
Epoca 276, RMS = 0.38514
Epoca 277, RMS = 0.38514
Epoca 278, RMS = 0.38514
Epoca 279, RMS = 0.38514
Epoca 280, RMS = 0.38514
Epoca 281, RMS = 0.38514
Epoca 282, RMS = 0.38514
Epoca 283, RMS = 0.38514
Epoca 284, RMS = 0.38514
Epoca 285, RMS = 0.38514
Epoca 286, RMS = 0.38514
Epoca 287, RMS = 0.38514
Epoca 288, RMS = 0.38514
Epoca 289, RMS = 0.38514
Epoca 290, RMS = 0.38514
Epoca 291, RMS = 0.38514
Epoca 292, RMS = 0.38514
Epoca 293, RMS = 0.38514
Epoca 294, RMS = 0.38514
Epoca 295, RMS = 0.38515
Epoca 296, RMS = 0.38515
Epoca 297, RMS = 0.38515
Epoca 298, RMS = 0.38515
Epoca 299, RMS = 0.38515
Epoca 300, RMS = 0.38515
Epoca 301, RMS = 0.38515
Epoca 302, RMS = 0.38515
Epoca 303, RMS = 0.38515
Epoca 304, RMS = 0.38515
Epoca 305, RMS = 0.38515
Epoca 306, RMS = 0.38515
Epoca 307, RMS = 0.38515
Epoca 308, RMS = 0.38515
Epoca 309, RMS = 0.38515
Epoca 310, RMS = 0.38515
Epoca 311, RMS = 0.38515
Epoca 312, RMS = 0.38515
Epoca 313, RMS = 0.38515
Epoca 314, RMS = 0.38515
Epoca 315, RMS = 0.38515
Epoca 316, RMS = 0.38515
Epoca 317, RMS = 0.38515
Epoca 318, RMS = 0.38515
Epoca 319, RMS = 0.38515
Epoca 320, RMS = 0.38515
Epoca 321, RMS = 0.38515
Epoca 322, RMS = 0.38515
Epoca 323, RMS = 0.38515
Epoca 324, RMS = 0.38515
Epoca 325, RMS = 0.38515
Epoca 326, RMS = 0.38515
Epoca 327, RMS = 0.38515
Epoca 328, RMS = 0.38515
Epoca 329, RMS = 0.38515
Epoca 330, RMS = 0.38515
Epoca 331, RMS = 0.38515
Epoca 332, RMS = 0.38515
Epoca 333, RMS = 0.38515
Epoca 334, RMS = 0.38515
Epoca 335, RMS = 0.38515
Epoca 336, RMS = 0.38515
Epoca 337, RMS = 0.38516
Epoca 338, RMS = 0.38516
Epoca 339, RMS = 0.38516
Epoca 340, RMS = 0.38516
Epoca 341, RMS = 0.38516
Epoca 342, RMS = 0.38516
