0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 -0.13 
0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 

##################LEARN##################
Epoca 454, RMS = 0.52807
Epoca 455, RMS = 0.52764
Epoca 456, RMS = 0.52727
Epoca 457, RMS = 0.52697
Epoca 458, RMS = 0.52670
Epoca 459, RMS = 0.52646
Epoca 460, RMS = 0.52625
Epoca 461, RMS = 0.52604
Epoca 462, RMS = 0.52585
Epoca 463, RMS = 0.52567
Epoca 464, RMS = 0.52550
Epoca 465, RMS = 0.52534
Epoca 466, RMS = 0.52518
Epoca 467, RMS = 0.52503
Epoca 468, RMS = 0.52488
Epoca 469, RMS = 0.52473
Epoca 470, RMS = 0.52459
Epoca 471, RMS = 0.52443
Epoca 472, RMS = 0.52427
Epoca 473, RMS = 0.52409
Epoca 474, RMS = 0.52390
Epoca 475, RMS = 0.52368
Epoca 476, RMS = 0.52345
Epoca 477, RMS = 0.52319
Epoca 478, RMS = 0.52291
Epoca 479, RMS = 0.52260
Epoca 480, RMS = 0.52226
Epoca 481, RMS = 0.52189
Epoca 482, RMS = 0.52148
Epoca 483, RMS = 0.52105
Epoca 484, RMS = 0.52058
Epoca 485, RMS = 0.52009
Epoca 486, RMS = 0.51959
Epoca 487, RMS = 0.51908
Epoca 488, RMS = 0.51860
Epoca 489, RMS = 0.51815
Epoca 490, RMS = 0.51777
Epoca 491, RMS = 0.51746
Epoca 492, RMS = 0.51724
Epoca 493, RMS = 0.51710
Epoca 494, RMS = 0.51703
Epoca 495, RMS = 0.51702
Epoca 496, RMS = 0.51706
Epoca 497, RMS = 0.51713
Epoca 498, RMS = 0.51722
Epoca 499, RMS = 0.51732
Epoca 500, RMS = 0.51741
Epoca 501, RMS = 0.51749
Epoca 502, RMS = 0.51755
Epoca 503, RMS = 0.51758
Epoca 504, RMS = 0.51759
Epoca 505, RMS = 0.51755
Epoca 506, RMS = 0.51749
Epoca 507, RMS = 0.51739
Epoca 508, RMS = 0.51725
Epoca 509, RMS = 0.51708
Epoca 510, RMS = 0.51688
Epoca 511, RMS = 0.51665
Epoca 512, RMS = 0.51639
Epoca 513, RMS = 0.51610
