0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 -0.35 -0.13 0.03 -0.19 0.49 
0.49 0.10 -0.35 -0.35 0.21 -0.05 0.17 
0.17 0.24 0.41 0.15 -0.47 0.18 0.13 -0.18 0.19 

##################LEARN##################
Epoca 390, RMS = 0.50747
Epoca 391, RMS = 0.50728
Epoca 392, RMS = 0.50706
Epoca 393, RMS = 0.50681
Epoca 394, RMS = 0.50653
Epoca 395, RMS = 0.50622
Epoca 396, RMS = 0.50588
Epoca 397, RMS = 0.50550
Epoca 398, RMS = 0.50508
Epoca 399, RMS = 0.50463
Epoca 400, RMS = 0.50416
Epoca 401, RMS = 0.50365
Epoca 402, RMS = 0.50314
Epoca 403, RMS = 0.50263
Epoca 404, RMS = 0.50215
Epoca 405, RMS = 0.50171
Epoca 406, RMS = 0.50131
Epoca 407, RMS = 0.50089
Epoca 408, RMS = 0.50030
Epoca 409, RMS = 0.49940
Epoca 410, RMS = 0.49814
Epoca 411, RMS = 0.49667
Epoca 412, RMS = 0.49536
Epoca 413, RMS = 0.49451
Epoca 414, RMS = 0.49420
Epoca 415, RMS = 0.49427
Epoca 416, RMS = 0.49445
Epoca 417, RMS = 0.49461
Epoca 418, RMS = 0.49471
Epoca 419, RMS = 0.49482
Epoca 420, RMS = 0.49496
Epoca 421, RMS = 0.49518
Epoca 422, RMS = 0.49548
Epoca 423, RMS = 0.49584
Epoca 424, RMS = 0.49625
Epoca 425, RMS = 0.49669
Epoca 426, RMS = 0.49714
Epoca 427, RMS = 0.49760
Epoca 428, RMS = 0.49805
Epoca 429, RMS = 0.49850
Epoca 430, RMS = 0.49893
Epoca 431, RMS = 0.49936
Epoca 432, RMS = 0.49978
Epoca 433, RMS = 0.50020
Epoca 434, RMS = 0.50063
Epoca 435, RMS = 0.50106
Epoca 436, RMS = 0.50152
Epoca 437, RMS = 0.50201
Epoca 438, RMS = 0.50255
Epoca 439, RMS = 0.50314
Epoca 440, RMS = 0.50380
Epoca 441, RMS = 0.50455
Epoca 442, RMS = 0.50538
Epoca 443, RMS = 0.50630
Epoca 444, RMS = 0.50730
Epoca 445, RMS = 0.50838
Epoca 446, RMS = 0.50950
Epoca 447, RMS = 0.51063
Epoca 448, RMS = 0.51172
Epoca 449, RMS = 0.51271
Epoca 450, RMS = 0.51355
Epoca 451, RMS = 0.51420
Epoca 452, RMS = 0.51462
Epoca 453, RMS = 0.51480
Epoca 454, RMS = 0.51477
Epoca 455, RMS = 0.51454
Epoca 456, RMS = 0.51414
Epoca 457, RMS = 0.51363
Epoca 458, RMS = 0.51303
Epoca 459, RMS = 0.51239
Epoca 460, RMS = 0.51173
Epoca 461, RMS = 0.51109
Epoca 462, RMS = 0.51048
Epoca 463, RMS = 0.50993
Epoca 464, RMS = 0.50946
Epoca 465, RMS = 0.50910
Epoca 466, RMS = 0.50886
Epoca 467, RMS = 0.50876
Epoca 468, RMS = 0.50880
Epoca 469, RMS = 0.50899
Epoca 470, RMS = 0.50930
Epoca 471, RMS = 0.50970
Epoca 472, RMS = 0.51012
Epoca 473, RMS = 0.51051
Epoca 474, RMS = 0.51083
Epoca 475, RMS = 0.51104
Epoca 476, RMS = 0.51113
Epoca 477, RMS = 0.51109
Epoca 478, RMS = 0.51095
Epoca 479, RMS = 0.51071
Epoca 480, RMS = 0.51041
Epoca 481, RMS = 0.51006
Epoca 482, RMS = 0.50966
Epoca 483, RMS = 0.50922
Epoca 484, RMS = 0.50874
Epoca 485, RMS = 0.50820
Epoca 486, RMS = 0.50762
Epoca 487, RMS = 0.50699
Epoca 488, RMS = 0.50635
Epoca 489, RMS = 0.50570
Epoca 490, RMS = 0.50505
Epoca 491, RMS = 0.50440
Epoca 492, RMS = 0.50373
Epoca 493, RMS = 0.50299
Epoca 494, RMS = 0.50216
Epoca 495, RMS = 0.50121
Epoca 496, RMS = 0.50011
Epoca 497, RMS = 0.49884
Epoca 498, RMS = 0.49740
Epoca 499, RMS = 0.49582
Epoca 500, RMS = 0.49412
Epoca 501, RMS = 0.49237
Epoca 502, RMS = 0.49065
Epoca 503, RMS = 0.48907
Epoca 504, RMS = 0.48773
Epoca 505, RMS = 0.48675
Epoca 506, RMS = 0.48622
Epoca 507, RMS = 0.48618
Epoca 508, RMS = 0.48658
Epoca 509, RMS = 0.48732
Epoca 510, RMS = 0.48826
Epoca 511, RMS = 0.48924
Epoca 512, RMS = 0.49016
Epoca 513, RMS = 0.49096
Epoca 514, RMS = 0.49164
Epoca 515, RMS = 0.49223
Epoca 516, RMS = 0.49274
Epoca 517, RMS = 0.49321
Epoca 518, RMS = 0.49366
Epoca 519, RMS = 0.49409
Epoca 520, RMS = 0.49453
Epoca 521, RMS = 0.49498
Epoca 522, RMS = 0.49544
Epoca 523, RMS = 0.49591
Epoca 524, RMS = 0.49639
Epoca 525, RMS = 0.49687
Epoca 526, RMS = 0.49734
Epoca 527, RMS = 0.49781
Epoca 528, RMS = 0.49828
Epoca 529, RMS = 0.49875
Epoca 530, RMS = 0.49925
Epoca 531, RMS = 0.49981
Epoca 532, RMS = 0.50047
Epoca 533, RMS = 0.50130
Epoca 534, RMS = 0.50241
Epoca 535, RMS = 0.50393
Epoca 536, RMS = 0.50598
Epoca 537, RMS = 0.50862
Epoca 538, RMS = 0.51161
Epoca 539, RMS = 0.51424
Epoca 540, RMS = 0.51567
Epoca 541, RMS = 0.51575
Epoca 542, RMS = 0.51493
Epoca 543, RMS = 0.51376
Epoca 544, RMS = 0.51263
Epoca 545, RMS = 0.51176
Epoca 546, RMS = 0.51124
Epoca 547, RMS = 0.51104
Epoca 548, RMS = 0.51110
Epoca 549, RMS = 0.51135
Epoca 550, RMS = 0.51172
Epoca 551, RMS = 0.51216
Epoca 552, RMS = 0.51265
Epoca 553, RMS = 0.51316
Epoca 554, RMS = 0.51368
Epoca 555, RMS = 0.51420
Epoca 556, RMS = 0.51472
Epoca 557, RMS = 0.51526
Epoca 558, RMS = 0.51582
Epoca 559, RMS = 0.51640
Epoca 560, RMS = 0.51702
Epoca 561, RMS = 0.51766
Epoca 562, RMS = 0.51830
Epoca 563, RMS = 0.51891
Epoca 564, RMS = 0.51941
Epoca 565, RMS = 0.51972
Epoca 566, RMS = 0.51978
Epoca 567, RMS = 0.51954
Epoca 568, RMS = 0.51899
Epoca 569, RMS = 0.51818
Epoca 570, RMS = 0.51719
Epoca 571, RMS = 0.51612
Epoca 572, RMS = 0.51507
Epoca 573, RMS = 0.51413
Epoca 574, RMS = 0.51338
Epoca 575, RMS = 0.51288
Epoca 576, RMS = 0.51267
Epoca 577, RMS = 0.51278
Epoca 578, RMS = 0.51320
Epoca 579, RMS = 0.51389
Epoca 580, RMS = 0.51481
Epoca 581, RMS = 0.51586
Epoca 582, RMS = 0.51694
Epoca 583, RMS = 0.51795
Epoca 584, RMS = 0.51882
Epoca 585, RMS = 0.51949
Epoca 586, RMS = 0.51996
Epoca 587, RMS = 0.52024
Epoca 588, RMS = 0.52039
Epoca 589, RMS = 0.52045
Epoca 590, RMS = 0.52047
Epoca 591, RMS = 0.52048
Epoca 592, RMS = 0.52049
Epoca 593, RMS = 0.52054
Epoca 594, RMS = 0.52062
Epoca 595, RMS = 0.52073
Epoca 596, RMS = 0.52087
