0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 
-0.35 -0.13 0.03 -0.19 0.49 0.49 

##################LEARN##################
Epoca 520, RMS = 0.26459
Epoca 521, RMS = 0.26450
Epoca 522, RMS = 0.26441
Epoca 523, RMS = 0.26430
Epoca 524, RMS = 0.26420
Epoca 525, RMS = 0.26409
Epoca 526, RMS = 0.26398
Epoca 527, RMS = 0.26387
Epoca 528, RMS = 0.26374
Epoca 529, RMS = 0.26360
Epoca 530, RMS = 0.26346
Epoca 531, RMS = 0.26330
Epoca 532, RMS = 0.26314
Epoca 533, RMS = 0.26298
Epoca 534, RMS = 0.26281
Epoca 535, RMS = 0.26264
Epoca 536, RMS = 0.26246
Epoca 537, RMS = 0.26227
Epoca 538, RMS = 0.26208
Epoca 539, RMS = 0.26188
Epoca 540, RMS = 0.26168
Epoca 541, RMS = 0.26147
Epoca 542, RMS = 0.26126
Epoca 543, RMS = 0.26104
Epoca 544, RMS = 0.26082
Epoca 545, RMS = 0.26059
Epoca 546, RMS = 0.26036
Epoca 547, RMS = 0.26012
Epoca 548, RMS = 0.25988
Epoca 549, RMS = 0.25964
Epoca 550, RMS = 0.25939
Epoca 551, RMS = 0.25913
Epoca 552, RMS = 0.25887
Epoca 553, RMS = 0.25861
Epoca 554, RMS = 0.25835
Epoca 555, RMS = 0.25808
Epoca 556, RMS = 0.25781
Epoca 557, RMS = 0.25753
Epoca 558, RMS = 0.25725
Epoca 559, RMS = 0.25696
Epoca 560, RMS = 0.25668
Epoca 561, RMS = 0.25639
Epoca 562, RMS = 0.25609
Epoca 563, RMS = 0.25579
Epoca 564, RMS = 0.25549
Epoca 565, RMS = 0.25519
Epoca 566, RMS = 0.25488
Epoca 567, RMS = 0.25457
Epoca 568, RMS = 0.25426
Epoca 569, RMS = 0.25395
Epoca 570, RMS = 0.25363
Epoca 571, RMS = 0.25331
Epoca 572, RMS = 0.25298
Epoca 573, RMS = 0.25266
Epoca 574, RMS = 0.25233
Epoca 575, RMS = 0.25200
Epoca 576, RMS = 0.25166
Epoca 577, RMS = 0.25132
Epoca 578, RMS = 0.25098
Epoca 579, RMS = 0.25064
Epoca 580, RMS = 0.25030
Epoca 581, RMS = 0.24995
Epoca 582, RMS = 0.24960
Epoca 583, RMS = 0.24925
Epoca 584, RMS = 0.24889
Epoca 585, RMS = 0.24853
Epoca 586, RMS = 0.24817
Epoca 587, RMS = 0.24781
Epoca 588, RMS = 0.24745
Epoca 589, RMS = 0.24708
Epoca 590, RMS = 0.24671
Epoca 591, RMS = 0.24634
Epoca 592, RMS = 0.24596
Epoca 593, RMS = 0.24559
Epoca 594, RMS = 0.24521
Epoca 595, RMS = 0.24482
Epoca 596, RMS = 0.24444
Epoca 597, RMS = 0.24405
Epoca 598, RMS = 0.24366
Epoca 599, RMS = 0.24327
Epoca 600, RMS = 0.24287
Epoca 601, RMS = 0.24248
Epoca 602, RMS = 0.24207
Epoca 603, RMS = 0.24167
Epoca 604, RMS = 0.24126
Epoca 605, RMS = 0.24085
Epoca 606, RMS = 0.24044
Epoca 607, RMS = 0.24002
Epoca 608, RMS = 0.23960
Epoca 609, RMS = 0.23918
Epoca 610, RMS = 0.23875
Epoca 611, RMS = 0.23832
Epoca 612, RMS = 0.23788
Epoca 613, RMS = 0.23744
Epoca 614, RMS = 0.23700
Epoca 615, RMS = 0.23655
Epoca 616, RMS = 0.23609
Epoca 617, RMS = 0.23564
Epoca 618, RMS = 0.23517
Epoca 619, RMS = 0.23470
Epoca 620, RMS = 0.23423
Epoca 621, RMS = 0.23374
Epoca 622, RMS = 0.23326
Epoca 623, RMS = 0.23276
Epoca 624, RMS = 0.23226
Epoca 625, RMS = 0.23175
Epoca 626, RMS = 0.23123
Epoca 627, RMS = 0.23070
Epoca 628, RMS = 0.23017
Epoca 629, RMS = 0.22962
Epoca 630, RMS = 0.22907
Epoca 631, RMS = 0.22850
Epoca 632, RMS = 0.22793
Epoca 633, RMS = 0.22734
Epoca 634, RMS = 0.22674
Epoca 635, RMS = 0.22613
Epoca 636, RMS = 0.22550
Epoca 637, RMS = 0.22487
Epoca 638, RMS = 0.22422
Epoca 639, RMS = 0.22355
Epoca 640, RMS = 0.22288
Epoca 641, RMS = 0.22219
Epoca 642, RMS = 0.22150
Epoca 643, RMS = 0.22080
Epoca 644, RMS = 0.22009
Epoca 645, RMS = 0.21939
Epoca 646, RMS = 0.21869
Epoca 647, RMS = 0.21801
Epoca 648, RMS = 0.21736
Epoca 649, RMS = 0.21674
Epoca 650, RMS = 0.21618
Epoca 651, RMS = 0.21570
Epoca 652, RMS = 0.21530
Epoca 653, RMS = 0.21500
Epoca 654, RMS = 0.21483
Epoca 655, RMS = 0.21476
Epoca 656, RMS = 0.21481
Epoca 657, RMS = 0.21493
Epoca 658, RMS = 0.21510
Epoca 659, RMS = 0.21527
Epoca 660, RMS = 0.21542
Epoca 661, RMS = 0.21551
Epoca 662, RMS = 0.21554
Epoca 663, RMS = 0.21553
Epoca 664, RMS = 0.21547
Epoca 665, RMS = 0.21539
Epoca 666, RMS = 0.21527
Epoca 667, RMS = 0.21512
Epoca 668, RMS = 0.21492
Epoca 669, RMS = 0.21468
Epoca 670, RMS = 0.21439
Epoca 671, RMS = 0.21406
Epoca 672, RMS = 0.21372
Epoca 673, RMS = 0.21336
Epoca 674, RMS = 0.21302
Epoca 675, RMS = 0.21270
Epoca 676, RMS = 0.21241
Epoca 677, RMS = 0.21217
Epoca 678, RMS = 0.21199
Epoca 679, RMS = 0.21186
Epoca 680, RMS = 0.21178
Epoca 681, RMS = 0.21174
Epoca 682, RMS = 0.21173
Epoca 683, RMS = 0.21176
Epoca 684, RMS = 0.21180
Epoca 685, RMS = 0.21186
Epoca 686, RMS = 0.21193
Epoca 687, RMS = 0.21201
Epoca 688, RMS = 0.21209
Epoca 689, RMS = 0.21218
Epoca 690, RMS = 0.21227
Epoca 691, RMS = 0.21236
Epoca 692, RMS = 0.21245
Epoca 693, RMS = 0.21254
Epoca 694, RMS = 0.21264
Epoca 695, RMS = 0.21274
Epoca 696, RMS = 0.21285
Epoca 697, RMS = 0.21296
Epoca 698, RMS = 0.21308
Epoca 699, RMS = 0.21320
Epoca 700, RMS = 0.21333
Epoca 701, RMS = 0.21345
Epoca 702, RMS = 0.21358
Epoca 703, RMS = 0.21372
Epoca 704, RMS = 0.21386
Epoca 705, RMS = 0.21399
Epoca 706, RMS = 0.21414
Epoca 707, RMS = 0.21428
Epoca 708, RMS = 0.21442
Epoca 709, RMS = 0.21457
Epoca 710, RMS = 0.21471
Epoca 711, RMS = 0.21486
Epoca 712, RMS = 0.21500
Epoca 713, RMS = 0.21514
Epoca 714, RMS = 0.21529
Epoca 715, RMS = 0.21543
Epoca 716, RMS = 0.21557
Epoca 717, RMS = 0.21570
Epoca 718, RMS = 0.21584
Epoca 719, RMS = 0.21597
Epoca 720, RMS = 0.21610
Epoca 721, RMS = 0.21623
Epoca 722, RMS = 0.21635
Epoca 723, RMS = 0.21648
Epoca 724, RMS = 0.21660
Epoca 725, RMS = 0.21672
Epoca 726, RMS = 0.21683
Epoca 727, RMS = 0.21695
Epoca 728, RMS = 0.21706
Epoca 729, RMS = 0.21717
Epoca 730, RMS = 0.21728
Epoca 731, RMS = 0.21739
Epoca 732, RMS = 0.21749
Epoca 733, RMS = 0.21760
Epoca 734, RMS = 0.21770
Epoca 735, RMS = 0.21780
Epoca 736, RMS = 0.21790
Epoca 737, RMS = 0.21800
Epoca 738, RMS = 0.21809
Epoca 739, RMS = 0.21818
Epoca 740, RMS = 0.21827
Epoca 741, RMS = 0.21836
Epoca 742, RMS = 0.21845
Epoca 743, RMS = 0.21853
Epoca 744, RMS = 0.21862
Epoca 745, RMS = 0.21870
Epoca 746, RMS = 0.21877
Epoca 747, RMS = 0.21885
Epoca 748, RMS = 0.21892
Epoca 749, RMS = 0.21899
Epoca 750, RMS = 0.21906
Epoca 751, RMS = 0.21913
Epoca 752, RMS = 0.21920
Epoca 753, RMS = 0.21926
Epoca 754, RMS = 0.21932
Epoca 755, RMS = 0.21938
Epoca 756, RMS = 0.21943
Epoca 757, RMS = 0.21949
Epoca 758, RMS = 0.21954
Epoca 759, RMS = 0.21959
Epoca 760, RMS = 0.21964
Epoca 761, RMS = 0.21969
Epoca 762, RMS = 0.21973
Epoca 763, RMS = 0.21977
Epoca 764, RMS = 0.21981
Epoca 765, RMS = 0.21985
Epoca 766, RMS = 0.21989
Epoca 767, RMS = 0.21992
Epoca 768, RMS = 0.21996
Epoca 769, RMS = 0.21999
Epoca 770, RMS = 0.22002
Epoca 771, RMS = 0.22004
Epoca 772, RMS = 0.22007
Epoca 773, RMS = 0.22009
Epoca 774, RMS = 0.22011
Epoca 775, RMS = 0.22013
Epoca 776, RMS = 0.22015
Epoca 777, RMS = 0.22017
Epoca 778, RMS = 0.22018
Epoca 779, RMS = 0.22020
Epoca 780, RMS = 0.22021
Epoca 781, RMS = 0.22022
Epoca 782, RMS = 0.22022
Epoca 783, RMS = 0.22023
Epoca 784, RMS = 0.22023
Epoca 785, RMS = 0.22024
Epoca 786, RMS = 0.22024
Epoca 787, RMS = 0.22024
Epoca 788, RMS = 0.22023
Epoca 789, RMS = 0.22023
Epoca 790, RMS = 0.22022
Epoca 791, RMS = 0.22022
Epoca 792, RMS = 0.22021
Epoca 793, RMS = 0.22020
Epoca 794, RMS = 0.22018
Epoca 795, RMS = 0.22017
Epoca 796, RMS = 0.22016
