0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 541, RMS = 0.51407
Epoca 542, RMS = 0.51407
Epoca 543, RMS = 0.51407
Epoca 544, RMS = 0.51407
Epoca 545, RMS = 0.51407
Epoca 546, RMS = 0.51407
Epoca 547, RMS = 0.51407
Epoca 548, RMS = 0.51407
Epoca 549, RMS = 0.51407
Epoca 550, RMS = 0.51407
Epoca 551, RMS = 0.51407
Epoca 552, RMS = 0.51407
Epoca 553, RMS = 0.51407
Epoca 554, RMS = 0.51407
Epoca 555, RMS = 0.51407
Epoca 556, RMS = 0.51407
Epoca 557, RMS = 0.51407
Epoca 558, RMS = 0.51407
Epoca 559, RMS = 0.51407
Epoca 560, RMS = 0.51407
Epoca 561, RMS = 0.51407
Epoca 562, RMS = 0.51407
Epoca 563, RMS = 0.51407
Epoca 564, RMS = 0.51407
Epoca 565, RMS = 0.51407
Epoca 566, RMS = 0.51406
Epoca 567, RMS = 0.51406
Epoca 568, RMS = 0.51406
Epoca 569, RMS = 0.51406
Epoca 570, RMS = 0.51406
Epoca 571, RMS = 0.51406
Epoca 572, RMS = 0.51406
Epoca 573, RMS = 0.51406
Epoca 574, RMS = 0.51406
Epoca 575, RMS = 0.51406
Epoca 576, RMS = 0.51406
Epoca 577, RMS = 0.51406
Epoca 578, RMS = 0.51406
Epoca 579, RMS = 0.51406
Epoca 580, RMS = 0.51406
Epoca 581, RMS = 0.51406
Epoca 582, RMS = 0.51406
Epoca 583, RMS = 0.51406
Epoca 584, RMS = 0.51406
Epoca 585, RMS = 0.51406
Epoca 586, RMS = 0.51406
Epoca 587, RMS = 0.51406
Epoca 588, RMS = 0.51406
Epoca 589, RMS = 0.51406
Epoca 590, RMS = 0.51406
Epoca 591, RMS = 0.51406
Epoca 592, RMS = 0.51406
Epoca 593, RMS = 0.51406
Epoca 594, RMS = 0.51406
Epoca 595, RMS = 0.51406
Epoca 596, RMS = 0.51406
Epoca 597, RMS = 0.51406
Epoca 598, RMS = 0.51406
Epoca 599, RMS = 0.51406
Epoca 600, RMS = 0.51406
Epoca 601, RMS = 0.51406
Epoca 602, RMS = 0.51406
Epoca 603, RMS = 0.51406
Epoca 604, RMS = 0.51406
Epoca 605, RMS = 0.51406
Epoca 606, RMS = 0.51406
Epoca 607, RMS = 0.51406
Epoca 608, RMS = 0.51406
Epoca 609, RMS = 0.51406
Epoca 610, RMS = 0.51406
Epoca 611, RMS = 0.51406
Epoca 612, RMS = 0.51406
Epoca 613, RMS = 0.51406
Epoca 614, RMS = 0.51406
Epoca 615, RMS = 0.51406
Epoca 616, RMS = 0.51406
Epoca 617, RMS = 0.51406
Epoca 618, RMS = 0.51406
Epoca 619, RMS = 0.51406
Epoca 620, RMS = 0.51406
Epoca 621, RMS = 0.51406
Epoca 622, RMS = 0.51406
Epoca 623, RMS = 0.51406
Epoca 624, RMS = 0.51405
Epoca 625, RMS = 0.51405
Epoca 626, RMS = 0.51405
Epoca 627, RMS = 0.51405
Epoca 628, RMS = 0.51405
Epoca 629, RMS = 0.51405
Epoca 630, RMS = 0.51405
Epoca 631, RMS = 0.51405
Epoca 632, RMS = 0.51405
Epoca 633, RMS = 0.51405
Epoca 634, RMS = 0.51405
Epoca 635, RMS = 0.51405
