0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 -0.35 -0.13 0.03 -0.19 0.49 
0.49 0.10 -0.35 -0.35 0.21 -0.05 0.17 
0.17 0.24 0.41 0.15 -0.47 0.18 0.13 -0.18 0.19 

##################LEARN##################
Epoca 509, RMS = 0.32759
Epoca 510, RMS = 0.32760
Epoca 511, RMS = 0.32763
Epoca 512, RMS = 0.32767
Epoca 513, RMS = 0.32771
Epoca 514, RMS = 0.32774
Epoca 515, RMS = 0.32774
Epoca 516, RMS = 0.32771
Epoca 517, RMS = 0.32764
Epoca 518, RMS = 0.32752
Epoca 519, RMS = 0.32734
Epoca 520, RMS = 0.32710
Epoca 521, RMS = 0.32680
Epoca 522, RMS = 0.32642
Epoca 523, RMS = 0.32597
Epoca 524, RMS = 0.32544
Epoca 525, RMS = 0.32484
Epoca 526, RMS = 0.32416
Epoca 527, RMS = 0.32341
Epoca 528, RMS = 0.32259
Epoca 529, RMS = 0.32172
Epoca 530, RMS = 0.32079
Epoca 531, RMS = 0.31981
Epoca 532, RMS = 0.31882
Epoca 533, RMS = 0.31781
Epoca 534, RMS = 0.31682
Epoca 535, RMS = 0.31586
Epoca 536, RMS = 0.31497
Epoca 537, RMS = 0.31418
Epoca 538, RMS = 0.31353
Epoca 539, RMS = 0.31305
Epoca 540, RMS = 0.31277
Epoca 541, RMS = 0.31274
Epoca 542, RMS = 0.31297
Epoca 543, RMS = 0.31351
Epoca 544, RMS = 0.31437
Epoca 545, RMS = 0.31557
Epoca 546, RMS = 0.31711
Epoca 547, RMS = 0.31893
Epoca 548, RMS = 0.32095
Epoca 549, RMS = 0.32307
Epoca 550, RMS = 0.32516
Epoca 551, RMS = 0.32712
Epoca 552, RMS = 0.32886
Epoca 553, RMS = 0.33032
Epoca 554, RMS = 0.33147
Epoca 555, RMS = 0.33231
Epoca 556, RMS = 0.33284
Epoca 557, RMS = 0.33309
Epoca 558, RMS = 0.33310
Epoca 559, RMS = 0.33289
Epoca 560, RMS = 0.33250
Epoca 561, RMS = 0.33197
Epoca 562, RMS = 0.33133
Epoca 563, RMS = 0.33060
Epoca 564, RMS = 0.32982
Epoca 565, RMS = 0.32899
Epoca 566, RMS = 0.32814
Epoca 567, RMS = 0.32727
Epoca 568, RMS = 0.32641
Epoca 569, RMS = 0.32554
Epoca 570, RMS = 0.32469
Epoca 571, RMS = 0.32386
Epoca 572, RMS = 0.32304
Epoca 573, RMS = 0.32225
Epoca 574, RMS = 0.32148
Epoca 575, RMS = 0.32075
Epoca 576, RMS = 0.32005
Epoca 577, RMS = 0.31940
Epoca 578, RMS = 0.31878
Epoca 579, RMS = 0.31821
Epoca 580, RMS = 0.31769
Epoca 581, RMS = 0.31722
Epoca 582, RMS = 0.31681
Epoca 583, RMS = 0.31645
Epoca 584, RMS = 0.31615
Epoca 585, RMS = 0.31592
Epoca 586, RMS = 0.31574
Epoca 587, RMS = 0.31562
Epoca 588, RMS = 0.31557
Epoca 589, RMS = 0.31558
Epoca 590, RMS = 0.31565
Epoca 591, RMS = 0.31579
Epoca 592, RMS = 0.31599
Epoca 593, RMS = 0.31626
Epoca 594, RMS = 0.31660
Epoca 595, RMS = 0.31701
Epoca 596, RMS = 0.31749
Epoca 597, RMS = 0.31805
Epoca 598, RMS = 0.31868
Epoca 599, RMS = 0.31939
Epoca 600, RMS = 0.32018
Epoca 601, RMS = 0.32107
Epoca 602, RMS = 0.32205
Epoca 603, RMS = 0.32313
Epoca 604, RMS = 0.32434
Epoca 605, RMS = 0.32569
Epoca 606, RMS = 0.32720
Epoca 607, RMS = 0.32890
Epoca 608, RMS = 0.33082
Epoca 609, RMS = 0.33298
Epoca 610, RMS = 0.33539
Epoca 611, RMS = 0.33801
Epoca 612, RMS = 0.34062
Epoca 613, RMS = 0.34263
Epoca 614, RMS = 0.34314
Epoca 615, RMS = 0.34179
Epoca 616, RMS = 0.33950
Epoca 617, RMS = 0.33727
Epoca 618, RMS = 0.33541
Epoca 619, RMS = 0.33398
Epoca 620, RMS = 0.33296
Epoca 621, RMS = 0.33226
Epoca 622, RMS = 0.33175
Epoca 623, RMS = 0.33129
Epoca 624, RMS = 0.33079
Epoca 625, RMS = 0.33023
Epoca 626, RMS = 0.32957
Epoca 627, RMS = 0.32885
Epoca 628, RMS = 0.32805
Epoca 629, RMS = 0.32721
Epoca 630, RMS = 0.32633
Epoca 631, RMS = 0.32543
Epoca 632, RMS = 0.32451
Epoca 633, RMS = 0.32359
Epoca 634, RMS = 0.32267
Epoca 635, RMS = 0.32176
Epoca 636, RMS = 0.32086
Epoca 637, RMS = 0.31996
Epoca 638, RMS = 0.31908
Epoca 639, RMS = 0.31821
Epoca 640, RMS = 0.31736
Epoca 641, RMS = 0.31652
Epoca 642, RMS = 0.31569
Epoca 643, RMS = 0.31487
Epoca 644, RMS = 0.31406
Epoca 645, RMS = 0.31326
Epoca 646, RMS = 0.31247
Epoca 647, RMS = 0.31170
Epoca 648, RMS = 0.31093
Epoca 649, RMS = 0.31018
Epoca 650, RMS = 0.30945
Epoca 651, RMS = 0.30874
Epoca 652, RMS = 0.30805
Epoca 653, RMS = 0.30739
Epoca 654, RMS = 0.30677
Epoca 655, RMS = 0.30619
Epoca 656, RMS = 0.30565
Epoca 657, RMS = 0.30518
Epoca 658, RMS = 0.30477
Epoca 659, RMS = 0.30443
Epoca 660, RMS = 0.30418
Epoca 661, RMS = 0.30403
Epoca 662, RMS = 0.30397
Epoca 663, RMS = 0.30402
Epoca 664, RMS = 0.30419
Epoca 665, RMS = 0.30448
Epoca 666, RMS = 0.30489
Epoca 667, RMS = 0.30543
Epoca 668, RMS = 0.30609
Epoca 669, RMS = 0.30687
Epoca 670, RMS = 0.30777
Epoca 671, RMS = 0.30879
Epoca 672, RMS = 0.30991
Epoca 673, RMS = 0.31113
Epoca 674, RMS = 0.31243
Epoca 675, RMS = 0.31381
Epoca 676, RMS = 0.31526
Epoca 677, RMS = 0.31676
Epoca 678, RMS = 0.31830
Epoca 679, RMS = 0.31988
Epoca 680, RMS = 0.32148
Epoca 681, RMS = 0.32309
Epoca 682, RMS = 0.32470
Epoca 683, RMS = 0.32630
Epoca 684, RMS = 0.32788
Epoca 685, RMS = 0.32944
Epoca 686, RMS = 0.33096
Epoca 687, RMS = 0.33245
Epoca 688, RMS = 0.33388
Epoca 689, RMS = 0.33526
Epoca 690, RMS = 0.33658
Epoca 691, RMS = 0.33784
Epoca 692, RMS = 0.33903
Epoca 693, RMS = 0.34014
Epoca 694, RMS = 0.34118
Epoca 695, RMS = 0.34214
Epoca 696, RMS = 0.34302
Epoca 697, RMS = 0.34382
Epoca 698, RMS = 0.34452
Epoca 699, RMS = 0.34515
Epoca 700, RMS = 0.34569
Epoca 701, RMS = 0.34614
Epoca 702, RMS = 0.34651
Epoca 703, RMS = 0.34681
Epoca 704, RMS = 0.34704
Epoca 705, RMS = 0.34721
Epoca 706, RMS = 0.34733
Epoca 707, RMS = 0.34743
Epoca 708, RMS = 0.34752
Epoca 709, RMS = 0.34763
Epoca 710, RMS = 0.34780
Epoca 711, RMS = 0.34806
Epoca 712, RMS = 0.34846
Epoca 713, RMS = 0.34904
Epoca 714, RMS = 0.34982
Epoca 715, RMS = 0.35083
Epoca 716, RMS = 0.35207
Epoca 717, RMS = 0.35351
Epoca 718, RMS = 0.35510
Epoca 719, RMS = 0.35678
Epoca 720, RMS = 0.35850
Epoca 721, RMS = 0.36018
Epoca 722, RMS = 0.36180
Epoca 723, RMS = 0.36332
Epoca 724, RMS = 0.36473
Epoca 725, RMS = 0.36603
Epoca 726, RMS = 0.36720
Epoca 727, RMS = 0.36825
Epoca 728, RMS = 0.36917
Epoca 729, RMS = 0.36996
Epoca 730, RMS = 0.37062
Epoca 731, RMS = 0.37116
Epoca 732, RMS = 0.37160
Epoca 733, RMS = 0.37194
Epoca 734, RMS = 0.37220
Epoca 735, RMS = 0.37240
Epoca 736, RMS = 0.37255
Epoca 737, RMS = 0.37266
Epoca 738, RMS = 0.37273
Epoca 739, RMS = 0.37278
Epoca 740, RMS = 0.37282
Epoca 741, RMS = 0.37283
Epoca 742, RMS = 0.37284
Epoca 743, RMS = 0.37283
Epoca 744, RMS = 0.37281
Epoca 745, RMS = 0.37277
Epoca 746, RMS = 0.37272
Epoca 747, RMS = 0.37265
Epoca 748, RMS = 0.37255
Epoca 749, RMS = 0.37243
Epoca 750, RMS = 0.37228
Epoca 751, RMS = 0.37209
Epoca 752, RMS = 0.37185
Epoca 753, RMS = 0.37156
Epoca 754, RMS = 0.37121
Epoca 755, RMS = 0.37080
Epoca 756, RMS = 0.37031
Epoca 757, RMS = 0.36974
Epoca 758, RMS = 0.36907
Epoca 759, RMS = 0.36830
Epoca 760, RMS = 0.36742
Epoca 761, RMS = 0.36639
Epoca 762, RMS = 0.36522
Epoca 763, RMS = 0.36388
Epoca 764, RMS = 0.36234
Epoca 765, RMS = 0.36060
Epoca 766, RMS = 0.35864
Epoca 767, RMS = 0.35648
Epoca 768, RMS = 0.35416
Epoca 769, RMS = 0.35178
Epoca 770, RMS = 0.34945
Epoca 771, RMS = 0.34732
Epoca 772, RMS = 0.34554
Epoca 773, RMS = 0.34420
Epoca 774, RMS = 0.34335
Epoca 775, RMS = 0.34295
Epoca 776, RMS = 0.34295
Epoca 777, RMS = 0.34331
Epoca 778, RMS = 0.34397
Epoca 779, RMS = 0.34489
Epoca 780, RMS = 0.34606
