0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 
-0.35 -0.13 0.03 -0.19 0.49 0.49 

##################LEARN##################
Epoca 245, RMS = 0.10182
Epoca 246, RMS = 0.10089
Epoca 247, RMS = 0.09998
Epoca 248, RMS = 0.09908
Epoca 249, RMS = 0.09819
Epoca 250, RMS = 0.09732
Epoca 251, RMS = 0.09646
Epoca 252, RMS = 0.09561
Epoca 253, RMS = 0.09477
Epoca 254, RMS = 0.09395
Epoca 255, RMS = 0.09314
Epoca 256, RMS = 0.09233
Epoca 257, RMS = 0.09154
Epoca 258, RMS = 0.09076
Epoca 259, RMS = 0.08999
Epoca 260, RMS = 0.08923
Epoca 261, RMS = 0.08847
Epoca 262, RMS = 0.08773
Epoca 263, RMS = 0.08700
Epoca 264, RMS = 0.08627
Epoca 265, RMS = 0.08556
Epoca 266, RMS = 0.08485
Epoca 267, RMS = 0.08415
Epoca 268, RMS = 0.08346
Epoca 269, RMS = 0.08277
Epoca 270, RMS = 0.08210
Epoca 271, RMS = 0.08143
Epoca 272, RMS = 0.08077
Epoca 273, RMS = 0.08011
Epoca 274, RMS = 0.07947
Epoca 275, RMS = 0.07883
Epoca 276, RMS = 0.07820
Epoca 277, RMS = 0.07757
Epoca 278, RMS = 0.07696
Epoca 279, RMS = 0.07635
Epoca 280, RMS = 0.07575
Epoca 281, RMS = 0.07517
Epoca 282, RMS = 0.07460
Epoca 283, RMS = 0.07404
Epoca 284, RMS = 0.07350
Epoca 285, RMS = 0.07299
Epoca 286, RMS = 0.07251
Epoca 287, RMS = 0.07207
Epoca 288, RMS = 0.07169
Epoca 289, RMS = 0.07137
Epoca 290, RMS = 0.07115
Epoca 291, RMS = 0.07104
Epoca 292, RMS = 0.07107
Epoca 293, RMS = 0.07124
Epoca 294, RMS = 0.07156
Epoca 295, RMS = 0.07198
Epoca 296, RMS = 0.07245
Epoca 297, RMS = 0.07286
Epoca 298, RMS = 0.07314
Epoca 299, RMS = 0.07321
Epoca 300, RMS = 0.07303
Epoca 301, RMS = 0.07260
Epoca 302, RMS = 0.07195
Epoca 303, RMS = 0.07113
Epoca 304, RMS = 0.07020
Epoca 305, RMS = 0.06922
Epoca 306, RMS = 0.06825
Epoca 307, RMS = 0.06733
Epoca 308, RMS = 0.06646
Epoca 309, RMS = 0.06566
Epoca 310, RMS = 0.06493
Epoca 311, RMS = 0.06427
Epoca 312, RMS = 0.06365
Epoca 313, RMS = 0.06307
Epoca 314, RMS = 0.06252
Epoca 315, RMS = 0.06199
Epoca 316, RMS = 0.06147
Epoca 317, RMS = 0.06096
Epoca 318, RMS = 0.06045
Epoca 319, RMS = 0.05996
Epoca 320, RMS = 0.05949
Epoca 321, RMS = 0.05903
Epoca 322, RMS = 0.05859
Epoca 323, RMS = 0.05817
Epoca 324, RMS = 0.05777
Epoca 325, RMS = 0.05738
Epoca 326, RMS = 0.05701
Epoca 327, RMS = 0.05664
Epoca 328, RMS = 0.05629
Epoca 329, RMS = 0.05594
Epoca 330, RMS = 0.05559
Epoca 331, RMS = 0.05524
Epoca 332, RMS = 0.05491
Epoca 333, RMS = 0.05457
Epoca 334, RMS = 0.05424
Epoca 335, RMS = 0.05391
Epoca 336, RMS = 0.05359
Epoca 337, RMS = 0.05328
Epoca 338, RMS = 0.05297
Epoca 339, RMS = 0.05267
Epoca 340, RMS = 0.05238
Epoca 341, RMS = 0.05209
Epoca 342, RMS = 0.05180
Epoca 343, RMS = 0.05152
Epoca 344, RMS = 0.05124
Epoca 345, RMS = 0.05097
Epoca 346, RMS = 0.05069
Epoca 347, RMS = 0.05042
Epoca 348, RMS = 0.05016
Epoca 349, RMS = 0.04989

##################TEST##################
Z[0] = 0.99
Z[1] = 0.79
Z[2] = -0.97
Z[3] = 0.73
Y_IN 2.96
T[0] = 1 Y[0] = 0.90
Y_IN 0.05
T[1] = 0 Y[1] = 0.03
Z[0] = 1.00
Z[1] = 0.92
Z[2] = -0.99
Z[3] = 0.95
Y_IN 3.53
T[0] = 1 Y[0] = 0.94
Y_IN -0.37
T[1] = 0 Y[1] = -0.18
Z[0] = 0.93
Z[1] = 0.53
Z[2] = -0.94
Z[3] = -0.36
Y_IN 0.14
T[0] = 0 Y[0] = 0.07
Y_IN 2.04
T[1] = 1 Y[1] = 0.77
Z[0] = 0.98
Z[1] = 0.81
Z[2] = -0.98
Z[3] = 0.50
Y_IN 2.36
T[0] = 1 Y[0] = 0.83
Y_IN 0.47
T[1] = 0 Y[1] = 0.23
