0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 323, RMS = 0.22784
Epoca 324, RMS = 0.22728
Epoca 325, RMS = 0.22672
Epoca 326, RMS = 0.22616
Epoca 327, RMS = 0.22560
Epoca 328, RMS = 0.22504
Epoca 329, RMS = 0.22448
Epoca 330, RMS = 0.22391
Epoca 331, RMS = 0.22335
Epoca 332, RMS = 0.22278
Epoca 333, RMS = 0.22221
Epoca 334, RMS = 0.22164
Epoca 335, RMS = 0.22107
Epoca 336, RMS = 0.22050
Epoca 337, RMS = 0.21993
Epoca 338, RMS = 0.21935
Epoca 339, RMS = 0.21877
Epoca 340, RMS = 0.21820
Epoca 341, RMS = 0.21762
Epoca 342, RMS = 0.21703
Epoca 343, RMS = 0.21645
Epoca 344, RMS = 0.21586
Epoca 345, RMS = 0.21528
Epoca 346, RMS = 0.21469
Epoca 347, RMS = 0.21410
Epoca 348, RMS = 0.21350
Epoca 349, RMS = 0.21291
Epoca 350, RMS = 0.21231
Epoca 351, RMS = 0.21171
Epoca 352, RMS = 0.21111
Epoca 353, RMS = 0.21051
Epoca 354, RMS = 0.20991
Epoca 355, RMS = 0.20930
Epoca 356, RMS = 0.20869
Epoca 357, RMS = 0.20808
Epoca 358, RMS = 0.20747
Epoca 359, RMS = 0.20686
Epoca 360, RMS = 0.20624
Epoca 361, RMS = 0.20563
Epoca 362, RMS = 0.20501
Epoca 363, RMS = 0.20438
Epoca 364, RMS = 0.20376
Epoca 365, RMS = 0.20314
Epoca 366, RMS = 0.20251
Epoca 367, RMS = 0.20188
Epoca 368, RMS = 0.20125
Epoca 369, RMS = 0.20062
Epoca 370, RMS = 0.19998
Epoca 371, RMS = 0.19934
Epoca 372, RMS = 0.19871
Epoca 373, RMS = 0.19807
Epoca 374, RMS = 0.19742
Epoca 375, RMS = 0.19678
Epoca 376, RMS = 0.19614
Epoca 377, RMS = 0.19549
Epoca 378, RMS = 0.19484
Epoca 379, RMS = 0.19419
Epoca 380, RMS = 0.19354
Epoca 381, RMS = 0.19288
Epoca 382, RMS = 0.19223
Epoca 383, RMS = 0.19157
Epoca 384, RMS = 0.19091
Epoca 385, RMS = 0.19025
Epoca 386, RMS = 0.18959
Epoca 387, RMS = 0.18893
Epoca 388, RMS = 0.18826
Epoca 389, RMS = 0.18760
Epoca 390, RMS = 0.18693
Epoca 391, RMS = 0.18626
Epoca 392, RMS = 0.18559
Epoca 393, RMS = 0.18492
Epoca 394, RMS = 0.18425
Epoca 395, RMS = 0.18358
Epoca 396, RMS = 0.18290
Epoca 397, RMS = 0.18223
Epoca 398, RMS = 0.18155
Epoca 399, RMS = 0.18088
Epoca 400, RMS = 0.18020
Epoca 401, RMS = 0.17952
Epoca 402, RMS = 0.17884
Epoca 403, RMS = 0.17816
Epoca 404, RMS = 0.17748
Epoca 405, RMS = 0.17679
Epoca 406, RMS = 0.17611
Epoca 407, RMS = 0.17543
Epoca 408, RMS = 0.17474
Epoca 409, RMS = 0.17406
Epoca 410, RMS = 0.17337
Epoca 411, RMS = 0.17269
Epoca 412, RMS = 0.17200
Epoca 413, RMS = 0.17131
Epoca 414, RMS = 0.17063
Epoca 415, RMS = 0.16994
Epoca 416, RMS = 0.16925
Epoca 417, RMS = 0.16857
Epoca 418, RMS = 0.16788
Epoca 419, RMS = 0.16719
Epoca 420, RMS = 0.16650
Epoca 421, RMS = 0.16582
Epoca 422, RMS = 0.16513
Epoca 423, RMS = 0.16444
Epoca 424, RMS = 0.16375
Epoca 425, RMS = 0.16307
Epoca 426, RMS = 0.16238
Epoca 427, RMS = 0.16170
Epoca 428, RMS = 0.16101
Epoca 429, RMS = 0.16032
Epoca 430, RMS = 0.15964
Epoca 431, RMS = 0.15896
Epoca 432, RMS = 0.15827
Epoca 433, RMS = 0.15759
Epoca 434, RMS = 0.15691
Epoca 435, RMS = 0.15623
Epoca 436, RMS = 0.15555
Epoca 437, RMS = 0.15487
Epoca 438, RMS = 0.15419
Epoca 439, RMS = 0.15351
Epoca 440, RMS = 0.15284
Epoca 441, RMS = 0.15216
Epoca 442, RMS = 0.15149
Epoca 443, RMS = 0.15081
Epoca 444, RMS = 0.15014
Epoca 445, RMS = 0.14947
Epoca 446, RMS = 0.14880
Epoca 447, RMS = 0.14814
Epoca 448, RMS = 0.14747
Epoca 449, RMS = 0.14681
Epoca 450, RMS = 0.14614
Epoca 451, RMS = 0.14548
Epoca 452, RMS = 0.14482
Epoca 453, RMS = 0.14416
Epoca 454, RMS = 0.14351
Epoca 455, RMS = 0.14285
