0.19 0.42 -0.35 0.08 
0.01 -0.19 -0.46 -0.08 
0.21 -0.08 
-0.03 -0.15 
-0.28 0.05 
0.24 0.03 -0.16 -0.13 0.38 

##################LEARN##################
Epoca 221 | FALLOS = 108 72%
Epoca 222 | ACIERTOS = 42 28%
Epoca 222 | FALLOS = 108 72%
Epoca 223 | ACIERTOS = 42 28%
Epoca 223 | FALLOS = 108 72%
Epoca 224 | ACIERTOS = 42 28%
Epoca 224 | FALLOS = 108 72%
Epoca 225 | ACIERTOS = 42 28%
Epoca 225 | FALLOS = 108 72%
Epoca 226 | ACIERTOS = 42 28%
Epoca 226 | FALLOS = 108 72%
Epoca 227 | ACIERTOS = 42 28%
Epoca 227 | FALLOS = 108 72%
Epoca 228 | ACIERTOS = 42 28%
Epoca 228 | FALLOS = 108 72%
Epoca 229 | ACIERTOS = 42 28%
Epoca 229 | FALLOS = 108 72%
Epoca 230 | ACIERTOS = 42 28%
Epoca 230 | FALLOS = 108 72%
Epoca 231 | ACIERTOS = 42 28%
Epoca 231 | FALLOS = 108 72%
Epoca 232 | ACIERTOS = 42 28%
Epoca 232 | FALLOS = 108 72%
Epoca 233 | ACIERTOS = 42 28%
Epoca 233 | FALLOS = 108 72%
Epoca 234 | ACIERTOS = 42 28%
Epoca 234 | FALLOS = 108 72%
Epoca 235 | ACIERTOS = 42 28%
Epoca 235 | FALLOS = 108 72%
Epoca 236 | ACIERTOS = 42 28%
Epoca 236 | FALLOS = 108 72%
Epoca 237 | ACIERTOS = 42 28%
Epoca 237 | FALLOS = 108 72%
Epoca 238 | ACIERTOS = 42 28%
Epoca 238 | FALLOS = 108 72%
Epoca 239 | ACIERTOS = 42 28%
Epoca 239 | FALLOS = 108 72%
Epoca 240 | ACIERTOS = 42 28%
Epoca 240 | FALLOS = 108 72%
Epoca 241 | ACIERTOS = 42 28%
Epoca 241 | FALLOS = 108 72%
Epoca 242 | ACIERTOS = 42 28%
Epoca 242 | FALLOS = 108 72%
Epoca 243 | ACIERTOS = 42 28%
Epoca 243 | FALLOS = 108 72%
Epoca 244 | ACIERTOS = 42 28%
Epoca 244 | FALLOS = 108 72%
Epoca 245 | ACIERTOS = 42 28%
Epoca 245 | FALLOS = 108 72%
Epoca 246 | ACIERTOS = 42 28%
Epoca 246 | FALLOS = 108 72%
Epoca 247 | ACIERTOS = 42 28%
Epoca 247 | FALLOS = 108 72%
Epoca 248 | ACIERTOS = 42 28%
Epoca 248 | FALLOS = 108 72%
Epoca 249 | ACIERTOS = 42 28%
