0.26 -0.23 0.22 -0.06 0.09 -0.24 -0.17 0.18 -0.48 
0.41 0.11 0.34 -0.41 -0.16 0.14 0.18 -0.27 0.16 
0.29 0.10 
-0.38 -0.22 
-0.07 0.10 -0.30 -0.34 

##################LEARN##################
Epoca 393, RMS = 0.06368
Epoca 394, RMS = 0.06367
Epoca 395, RMS = 0.06367
Epoca 396, RMS = 0.06367
Epoca 397, RMS = 0.06367
Epoca 398, RMS = 0.06367
Epoca 399, RMS = 0.06366
Epoca 400, RMS = 0.06366
Epoca 401, RMS = 0.06366
Epoca 402, RMS = 0.06366
Epoca 403, RMS = 0.06366
Epoca 404, RMS = 0.06365
Epoca 405, RMS = 0.06365
Epoca 406, RMS = 0.06365
Epoca 407, RMS = 0.06365
Epoca 408, RMS = 0.06365
Epoca 409, RMS = 0.06365
Epoca 410, RMS = 0.06364
Epoca 411, RMS = 0.06364
Epoca 412, RMS = 0.06364
Epoca 413, RMS = 0.06364
Epoca 414, RMS = 0.06364
Epoca 415, RMS = 0.06364
Epoca 416, RMS = 0.06364
Epoca 417, RMS = 0.06363
Epoca 418, RMS = 0.06363
Epoca 419, RMS = 0.06363
Epoca 420, RMS = 0.06363
Epoca 421, RMS = 0.06363
Epoca 422, RMS = 0.06363
Epoca 423, RMS = 0.06363
Epoca 424, RMS = 0.06362
Epoca 425, RMS = 0.06362
Epoca 426, RMS = 0.06362
Epoca 427, RMS = 0.06362
Epoca 428, RMS = 0.06362
Epoca 429, RMS = 0.06362
Epoca 430, RMS = 0.06362
Epoca 431, RMS = 0.06362
Epoca 432, RMS = 0.06362
Epoca 433, RMS = 0.06361
Epoca 434, RMS = 0.06361
Epoca 435, RMS = 0.06361
Epoca 436, RMS = 0.06361
Epoca 437, RMS = 0.06361
Epoca 438, RMS = 0.06361
Epoca 439, RMS = 0.06361
Epoca 440, RMS = 0.06361
Epoca 441, RMS = 0.06361
Epoca 442, RMS = 0.06361
Epoca 443, RMS = 0.06360
Epoca 444, RMS = 0.06360
Epoca 445, RMS = 0.06360
Epoca 446, RMS = 0.06360
Epoca 447, RMS = 0.06360
