0.19 -0.16 0.22 -0.04 -0.38 0.42 0.14 -0.16 -0.42 
0.45 0.01 -0.12 0.14 0.28 -0.37 0.41 -0.35 0.39 
-0.07 0.16 
0.12 -0.05 
-0.17 -0.39 0.07 0.16 

##################LEARN##################
Epoca 492, RMS = 0.06257
Epoca 493, RMS = 0.06715
Epoca 494, RMS = 0.06202
Epoca 495, RMS = 0.06612
Epoca 496, RMS = 0.06210
Epoca 497, RMS = 0.06531
Epoca 498, RMS = 0.06286
Epoca 499, RMS = 0.06481
Epoca 500, RMS = 0.06310
Epoca 501, RMS = 0.06395
Epoca 502, RMS = 0.06392
Epoca 503, RMS = 0.06668
Epoca 504, RMS = 0.06436
Epoca 505, RMS = 0.06788
Epoca 506, RMS = 0.06498
Epoca 507, RMS = 0.06410
Epoca 508, RMS = 0.06608
Epoca 509, RMS = 0.06426
Epoca 510, RMS = 0.06505
Epoca 511, RMS = 0.06513
Epoca 512, RMS = 0.06852
Epoca 513, RMS = 0.06477
Epoca 514, RMS = 0.06677
Epoca 515, RMS = 0.06599
Epoca 516, RMS = 0.06430
Epoca 517, RMS = 0.06556
Epoca 518, RMS = 0.06434
Epoca 519, RMS = 0.06476
Epoca 520, RMS = 0.06515
Epoca 521, RMS = 0.06891
Epoca 522, RMS = 0.06483
Epoca 523, RMS = 0.06584
Epoca 524, RMS = 0.06552
Epoca 525, RMS = 0.06465
Epoca 526, RMS = 0.06486
Epoca 527, RMS = 0.06483
Epoca 528, RMS = 0.06874
Epoca 529, RMS = 0.06455
Epoca 530, RMS = 0.06496
Epoca 531, RMS = 0.06464
Epoca 532, RMS = 0.06453
Epoca 533, RMS = 0.06877
Epoca 534, RMS = 0.06463
Epoca 535, RMS = 0.06421
Epoca 536, RMS = 0.06609
Epoca 537, RMS = 0.06466
Epoca 538, RMS = 0.06530
Epoca 539, RMS = 0.06412
Epoca 540, RMS = 0.06863
Epoca 541, RMS = 0.06524
Epoca 542, RMS = 0.06312
Epoca 543, RMS = 0.06747
Epoca 544, RMS = 0.06505
Epoca 545, RMS = 0.06396
Epoca 546, RMS = 0.06426
Epoca 547, RMS = 0.06845
Epoca 548, RMS = 0.06407
Epoca 549, RMS = 0.06379
Epoca 550, RMS = 0.06651
Epoca 551, RMS = 0.06506
Epoca 552, RMS = 0.06527
Epoca 553, RMS = 0.06516
Epoca 554, RMS = 0.06627
Epoca 555, RMS = 0.06687
Epoca 556, RMS = 0.06471
Epoca 557, RMS = 0.06678
Epoca 558, RMS = 0.06471
Epoca 559, RMS = 0.06418
Epoca 560, RMS = 0.06460
Epoca 561, RMS = 0.06781
Epoca 562, RMS = 0.06575
Epoca 563, RMS = 0.06436
Epoca 564, RMS = 0.06778
Epoca 565, RMS = 0.06456
Epoca 566, RMS = 0.06354
Epoca 567, RMS = 0.06469
Epoca 568, RMS = 0.06799
Epoca 569, RMS = 0.06526
Epoca 570, RMS = 0.06466
Epoca 571, RMS = 0.06713
Epoca 572, RMS = 0.06438
Epoca 573, RMS = 0.06393
Epoca 574, RMS = 0.06539
Epoca 575, RMS = 0.06383
Epoca 576, RMS = 0.06528
Epoca 577, RMS = 0.06386
Epoca 578, RMS = 0.06774
Epoca 579, RMS = 0.06522
Epoca 580, RMS = 0.05982
Epoca 581, RMS = 0.06472
Epoca 582, RMS = 0.06479
Epoca 583, RMS = 0.06861
Epoca 584, RMS = 0.06409
Epoca 585, RMS = 0.06477
Epoca 586, RMS = 0.06512
Epoca 587, RMS = 0.06425
Epoca 588, RMS = 0.06851
Epoca 589, RMS = 0.06442
Epoca 590, RMS = 0.06152
Epoca 591, RMS = 0.06482
Epoca 592, RMS = 0.06541
Epoca 593, RMS = 0.06845
Epoca 594, RMS = 0.06514
Epoca 595, RMS = 0.06534
Epoca 596, RMS = 0.06556
Epoca 597, RMS = 0.06383
Epoca 598, RMS = 0.06799
Epoca 599, RMS = 0.06499
Epoca 600, RMS = 0.06098
Epoca 601, RMS = 0.06503
Epoca 602, RMS = 0.06539
Epoca 603, RMS = 0.06882
Epoca 604, RMS = 0.06403
Epoca 605, RMS = 0.06505
Epoca 606, RMS = 0.06452
Epoca 607, RMS = 0.06483
Epoca 608, RMS = 0.06829
Epoca 609, RMS = 0.06340
Epoca 610, RMS = 0.06362
Epoca 611, RMS = 0.06681
Epoca 612, RMS = 0.06693
Epoca 613, RMS = 0.06009
Epoca 614, RMS = 0.06498
Epoca 615, RMS = 0.06450
Epoca 616, RMS = 0.06813
Epoca 617, RMS = 0.06359
