0.40 -0.47 
0.01 0.25 
-0.14 -0.28 
0.30 0.33 
-0.43 0.14 
-0.42 -0.15 
0.45 0.32 
-0.30 0.37 -0.44 -0.16 0.45 0.34 -0.17 
-0.31 -0.32 0.07 0.41 -0.19 -0.47 0.41 
0.38 0.20 -0.25 0.28 0.23 0.26 0.03 -0.41 0.48 

##################LEARN##################
Epoca 249 | ACIERTOS = 2 50%
Epoca 249 | FALLOS = 2 50%
Epoca 250 | ACIERTOS = 2 50%
Epoca 250 | FALLOS = 2 50%
Epoca 251 | ACIERTOS = 2 50%
Epoca 251 | FALLOS = 2 50%
Epoca 252 | ACIERTOS = 2 50%
Epoca 252 | FALLOS = 2 50%
Epoca 253 | ACIERTOS = 2 50%
Epoca 253 | FALLOS = 2 50%
Epoca 254 | ACIERTOS = 2 50%
Epoca 254 | FALLOS = 2 50%
Epoca 255 | ACIERTOS = 2 50%
Epoca 255 | FALLOS = 2 50%
Epoca 256 | ACIERTOS = 2 50%
Epoca 256 | FALLOS = 2 50%
Epoca 257 | ACIERTOS = 2 50%
Epoca 257 | FALLOS = 2 50%
Epoca 258 | ACIERTOS = 2 50%
Epoca 258 | FALLOS = 2 50%
Epoca 259 | ACIERTOS = 2 50%
Epoca 259 | FALLOS = 2 50%
Epoca 260 | ACIERTOS = 2 50%
Epoca 260 | FALLOS = 2 50%
Epoca 261 | ACIERTOS = 2 50%
Epoca 261 | FALLOS = 2 50%
Epoca 262 | ACIERTOS = 2 50%
Epoca 262 | FALLOS = 2 50%
Epoca 263 | ACIERTOS = 2 50%
Epoca 263 | FALLOS = 2 50%
Epoca 264 | ACIERTOS = 2 50%
Epoca 264 | FALLOS = 2 50%
Epoca 265 | ACIERTOS = 2 50%
Epoca 265 | FALLOS = 2 50%
Epoca 266 | ACIERTOS = 2 50%
Epoca 266 | FALLOS = 2 50%
Epoca 267 | ACIERTOS = 2 50%
Epoca 267 | FALLOS = 2 50%
Epoca 268 | ACIERTOS = 2 50%
Epoca 268 | FALLOS = 2 50%
Epoca 269 | ACIERTOS = 2 50%
Epoca 269 | FALLOS = 2 50%
Epoca 270 | ACIERTOS = 2 50%
Epoca 270 | FALLOS = 2 50%
Epoca 271 | ACIERTOS = 2 50%
Epoca 271 | FALLOS = 2 50%
Epoca 272 | ACIERTOS = 2 50%
Epoca 272 | FALLOS = 2 50%
Epoca 273 | ACIERTOS = 2 50%
Epoca 273 | FALLOS = 2 50%
Epoca 274 | ACIERTOS = 2 50%
Epoca 274 | FALLOS = 2 50%
Epoca 275 | ACIERTOS = 2 50%
Epoca 275 | FALLOS = 2 50%
Epoca 276 | ACIERTOS = 2 50%
Epoca 276 | FALLOS = 2 50%
Epoca 277 | ACIERTOS = 2 50%
Epoca 277 | FALLOS = 2 50%
Epoca 278 | ACIERTOS = 2 50%
Epoca 278 | FALLOS = 2 50%
Epoca 279 | ACIERTOS = 1 25%
Epoca 279 | FALLOS = 3 75%
Epoca 280 | ACIERTOS = 1 25%
Epoca 280 | FALLOS = 3 75%
Epoca 281 | ACIERTOS = 1 25%
Epoca 281 | FALLOS = 3 75%
Epoca 282 | ACIERTOS = 1 25%
Epoca 282 | FALLOS = 3 75%
Epoca 283 | ACIERTOS = 1 25%
Epoca 283 | FALLOS = 3 75%
Epoca 284 | ACIERTOS = 1 25%
Epoca 284 | FALLOS = 3 75%
Epoca 285 | ACIERTOS = 1 25%
Epoca 285 | FALLOS = 3 75%
Epoca 286 | ACIERTOS = 1 25%
Epoca 286 | FALLOS = 3 75%
Epoca 287 | ACIERTOS = 1 25%
Epoca 287 | FALLOS = 3 75%
Epoca 288 | ACIERTOS = 1 25%
Epoca 288 | FALLOS = 3 75%
Epoca 289 | ACIERTOS = 1 25%
Epoca 289 | FALLOS = 3 75%
Epoca 290 | ACIERTOS = 1 25%
Epoca 290 | FALLOS = 3 75%
Epoca 291 | ACIERTOS = 1 25%
Epoca 291 | FALLOS = 3 75%
Epoca 292 | ACIERTOS = 1 25%
Epoca 292 | FALLOS = 3 75%
Epoca 293 | ACIERTOS = 1 25%
Epoca 293 | FALLOS = 3 75%
Epoca 294 | ACIERTOS = 1 25%
Epoca 294 | FALLOS = 3 75%
Epoca 295 | ACIERTOS = 1 25%
Epoca 295 | FALLOS = 3 75%
Epoca 296 | ACIERTOS = 1 25%
Epoca 296 | FALLOS = 3 75%
Epoca 297 | ACIERTOS = 1 25%
Epoca 297 | FALLOS = 3 75%
Epoca 298 | ACIERTOS = 1 25%
Epoca 298 | FALLOS = 3 75%
Epoca 299 | ACIERTOS = 1 25%
Epoca 299 | FALLOS = 3 75%
Epoca 300 | ACIERTOS = 1 25%
Epoca 300 | FALLOS = 3 75%
Epoca 301 | ACIERTOS = 1 25%
Epoca 301 | FALLOS = 3 75%
Epoca 302 | ACIERTOS = 1 25%
Epoca 302 | FALLOS = 3 75%
Epoca 303 | ACIERTOS = 1 25%
Epoca 303 | FALLOS = 3 75%
Epoca 304 | ACIERTOS = 1 25%
Epoca 304 | FALLOS = 3 75%
Epoca 305 | ACIERTOS = 1 25%
Epoca 305 | FALLOS = 3 75%
Epoca 306 | ACIERTOS = 1 25%
Epoca 306 | FALLOS = 3 75%
Epoca 307 | ACIERTOS = 1 25%
Epoca 307 | FALLOS = 3 75%
Epoca 308 | ACIERTOS = 1 25%
Epoca 308 | FALLOS = 3 75%
Epoca 309 | ACIERTOS = 1 25%
Epoca 309 | FALLOS = 3 75%
Epoca 310 | ACIERTOS = 1 25%
Epoca 310 | FALLOS = 3 75%
Epoca 311 | ACIERTOS = 1 25%
Epoca 311 | FALLOS = 3 75%
Epoca 312 | ACIERTOS = 1 25%
