0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 245, RMS = 0.38522
Epoca 246, RMS = 0.38522
Epoca 247, RMS = 0.38522
Epoca 248, RMS = 0.38522
Epoca 249, RMS = 0.38522
Epoca 250, RMS = 0.38522
Epoca 251, RMS = 0.38522
Epoca 252, RMS = 0.38522
Epoca 253, RMS = 0.38522
Epoca 254, RMS = 0.38522
Epoca 255, RMS = 0.38522
Epoca 256, RMS = 0.38522
Epoca 257, RMS = 0.38522
Epoca 258, RMS = 0.38522
Epoca 259, RMS = 0.38522
Epoca 260, RMS = 0.38522
Epoca 261, RMS = 0.38522
Epoca 262, RMS = 0.38522
Epoca 263, RMS = 0.38522
Epoca 264, RMS = 0.38522
Epoca 265, RMS = 0.38522
Epoca 266, RMS = 0.38522
Epoca 267, RMS = 0.38522
Epoca 268, RMS = 0.38522
Epoca 269, RMS = 0.38522
Epoca 270, RMS = 0.38522
Epoca 271, RMS = 0.38522
Epoca 272, RMS = 0.38522
Epoca 273, RMS = 0.38522
Epoca 274, RMS = 0.38522
Epoca 275, RMS = 0.38522
Epoca 276, RMS = 0.38522
Epoca 277, RMS = 0.38522
Epoca 278, RMS = 0.38522
Epoca 279, RMS = 0.38522
Epoca 280, RMS = 0.38522
Epoca 281, RMS = 0.38522
Epoca 282, RMS = 0.38522
Epoca 283, RMS = 0.38522
Epoca 284, RMS = 0.38522
Epoca 285, RMS = 0.38522
Epoca 286, RMS = 0.38522
Epoca 287, RMS = 0.38522
Epoca 288, RMS = 0.38522
Epoca 289, RMS = 0.38522
Epoca 290, RMS = 0.38522
Epoca 291, RMS = 0.38522
Epoca 292, RMS = 0.38522
Epoca 293, RMS = 0.38523
Epoca 294, RMS = 0.38523
Epoca 295, RMS = 0.38523
Epoca 296, RMS = 0.38523
Epoca 297, RMS = 0.38523
Epoca 298, RMS = 0.38523
Epoca 299, RMS = 0.38523
Epoca 300, RMS = 0.38523
Epoca 301, RMS = 0.38523
Epoca 302, RMS = 0.38523
Epoca 303, RMS = 0.38523
Epoca 304, RMS = 0.38523
Epoca 305, RMS = 0.38523
Epoca 306, RMS = 0.38523
Epoca 307, RMS = 0.38523
Epoca 308, RMS = 0.38523
Epoca 309, RMS = 0.38523
Epoca 310, RMS = 0.38523
Epoca 311, RMS = 0.38523
Epoca 312, RMS = 0.38523
Epoca 313, RMS = 0.38523
Epoca 314, RMS = 0.38523
Epoca 315, RMS = 0.38523
Epoca 316, RMS = 0.38523
Epoca 317, RMS = 0.38523
Epoca 318, RMS = 0.38523
Epoca 319, RMS = 0.38523
Epoca 320, RMS = 0.38523
Epoca 321, RMS = 0.38523
Epoca 322, RMS = 0.38523
Epoca 323, RMS = 0.38523
Epoca 324, RMS = 0.38523
Epoca 325, RMS = 0.38523
Epoca 326, RMS = 0.38523
Epoca 327, RMS = 0.38523
Epoca 328, RMS = 0.38523
Epoca 329, RMS = 0.38523
Epoca 330, RMS = 0.38523
Epoca 331, RMS = 0.38523
Epoca 332, RMS = 0.38523
Epoca 333, RMS = 0.38523
Epoca 334, RMS = 0.38523
Epoca 335, RMS = 0.38523
Epoca 336, RMS = 0.38523
Epoca 337, RMS = 0.38523
Epoca 338, RMS = 0.38523
Epoca 339, RMS = 0.38523
Epoca 340, RMS = 0.38523
Epoca 341, RMS = 0.38523
Epoca 342, RMS = 0.38523
Epoca 343, RMS = 0.38523
Epoca 344, RMS = 0.38523
Epoca 345, RMS = 0.38523
Epoca 346, RMS = 0.38523
Epoca 347, RMS = 0.38523
Epoca 348, RMS = 0.38523
Epoca 349, RMS = 0.38523
Epoca 350, RMS = 0.38523
Epoca 351, RMS = 0.38523
Epoca 352, RMS = 0.38523
Epoca 353, RMS = 0.38523
Epoca 354, RMS = 0.38523
Epoca 355, RMS = 0.38523
Epoca 356, RMS = 0.38523
Epoca 357, RMS = 0.38523
Epoca 358, RMS = 0.38523
Epoca 359, RMS = 0.38523
Epoca 360, RMS = 0.38523
Epoca 361, RMS = 0.38523
Epoca 362, RMS = 0.38523
Epoca 363, RMS = 0.38523
Epoca 364, RMS = 0.38523
Epoca 365, RMS = 0.38523
Epoca 366, RMS = 0.38523
Epoca 367, RMS = 0.38523
Epoca 368, RMS = 0.38523
Epoca 369, RMS = 0.38523
Epoca 370, RMS = 0.38523
Epoca 371, RMS = 0.38523
Epoca 372, RMS = 0.38523
Epoca 373, RMS = 0.38523
Epoca 374, RMS = 0.38523
Epoca 375, RMS = 0.38523
Epoca 376, RMS = 0.38523
Epoca 377, RMS = 0.38523
Epoca 378, RMS = 0.38523
Epoca 379, RMS = 0.38523
Epoca 380, RMS = 0.38523
Epoca 381, RMS = 0.38523
Epoca 382, RMS = 0.38523
Epoca 383, RMS = 0.38523
Epoca 384, RMS = 0.38523
Epoca 385, RMS = 0.38523
Epoca 386, RMS = 0.38523
Epoca 387, RMS = 0.38523
Epoca 388, RMS = 0.38523
Epoca 389, RMS = 0.38523
Epoca 390, RMS = 0.38523
Epoca 391, RMS = 0.38523
Epoca 392, RMS = 0.38523
Epoca 393, RMS = 0.38523
Epoca 394, RMS = 0.38523
Epoca 395, RMS = 0.38523
Epoca 396, RMS = 0.38523
Epoca 397, RMS = 0.38523
Epoca 398, RMS = 0.38523
Epoca 399, RMS = 0.38523
Epoca 400, RMS = 0.38523
Epoca 401, RMS = 0.38523
Epoca 402, RMS = 0.38523
Epoca 403, RMS = 0.38523
Epoca 404, RMS = 0.38523
Epoca 405, RMS = 0.38523
Epoca 406, RMS = 0.38523
Epoca 407, RMS = 0.38523
Epoca 408, RMS = 0.38523
Epoca 409, RMS = 0.38523
Epoca 410, RMS = 0.38523
Epoca 411, RMS = 0.38523
Epoca 412, RMS = 0.38523
Epoca 413, RMS = 0.38523
Epoca 414, RMS = 0.38523
Epoca 415, RMS = 0.38523
Epoca 416, RMS = 0.38523
Epoca 417, RMS = 0.38523
Epoca 418, RMS = 0.38523
