-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 331, RMS = 0.07281
Epoca 332, RMS = 0.07290
Epoca 333, RMS = 0.07298
Epoca 334, RMS = 0.07305
Epoca 335, RMS = 0.07312
Epoca 336, RMS = 0.07318
Epoca 337, RMS = 0.07324
Epoca 338, RMS = 0.07330
Epoca 339, RMS = 0.07335
Epoca 340, RMS = 0.07340
Epoca 341, RMS = 0.07345
Epoca 342, RMS = 0.07349
Epoca 343, RMS = 0.07353
Epoca 344, RMS = 0.07357
Epoca 345, RMS = 0.07360
Epoca 346, RMS = 0.07363
Epoca 347, RMS = 0.07366
Epoca 348, RMS = 0.07369
Epoca 349, RMS = 0.07372
Epoca 350, RMS = 0.07374
Epoca 351, RMS = 0.07376
Epoca 352, RMS = 0.07378
Epoca 353, RMS = 0.07380
Epoca 354, RMS = 0.07382
Epoca 355, RMS = 0.07383
Epoca 356, RMS = 0.07385
Epoca 357, RMS = 0.07386
Epoca 358, RMS = 0.07387
Epoca 359, RMS = 0.07388
Epoca 360, RMS = 0.07389
Epoca 361, RMS = 0.07390
Epoca 362, RMS = 0.07391
Epoca 363, RMS = 0.07391
Epoca 364, RMS = 0.07392
Epoca 365, RMS = 0.07393
Epoca 366, RMS = 0.07393
Epoca 367, RMS = 0.07393
Epoca 368, RMS = 0.07394
Epoca 369, RMS = 0.07394
Epoca 370, RMS = 0.07394
Epoca 371, RMS = 0.07394
Epoca 372, RMS = 0.07395
Epoca 373, RMS = 0.07395
Epoca 374, RMS = 0.07395
Epoca 375, RMS = 0.07395
Epoca 376, RMS = 0.07395
Epoca 377, RMS = 0.07395
Epoca 378, RMS = 0.07395
Epoca 379, RMS = 0.07395
Epoca 380, RMS = 0.07394
Epoca 381, RMS = 0.07394
Epoca 382, RMS = 0.07394
Epoca 383, RMS = 0.07394
Epoca 384, RMS = 0.07394
Epoca 385, RMS = 0.07393
Epoca 386, RMS = 0.07393
Epoca 387, RMS = 0.07393
Epoca 388, RMS = 0.07393
Epoca 389, RMS = 0.07392
Epoca 390, RMS = 0.07392
Epoca 391, RMS = 0.07392
Epoca 392, RMS = 0.07391
Epoca 393, RMS = 0.07391
Epoca 394, RMS = 0.07391
Epoca 395, RMS = 0.07390
Epoca 396, RMS = 0.07390
Epoca 397, RMS = 0.07390
Epoca 398, RMS = 0.07389
Epoca 399, RMS = 0.07389
Epoca 400, RMS = 0.07388
Epoca 401, RMS = 0.07388
Epoca 402, RMS = 0.07387
Epoca 403, RMS = 0.07387
Epoca 404, RMS = 0.07387
Epoca 405, RMS = 0.07386
Epoca 406, RMS = 0.07386
Epoca 407, RMS = 0.07385
Epoca 408, RMS = 0.07385
Epoca 409, RMS = 0.07384
Epoca 410, RMS = 0.07384
Epoca 411, RMS = 0.07383
